feature;importance;normalized_importance;cumulative_importance
nNH1;0.5;0.00016550810989738495;0.9899371069182392
nR_10_True_True_False_True;0.5;0.00016550810989738495;0.9901026150281366
F10[C-S];0.5;0.00016550810989738495;0.9902681231380339
ESpm03u;0.5;0.00016550810989738495;0.9904336312479313
H-048;0.5;0.00016550810989738495;0.9905991393578286
F06[C-Cl];0.5;0.00016550810989738495;0.990764647467726
PEOE_VSA5;0.5;0.00016550810989738495;0.9909301555776233
nByciclic;0.5;0.00016550810989738495;0.9910956636875207
BELc0;0.5;0.00016550810989738495;0.991261171797418
F08[C-F];0.4;0.00013240648791790796;0.9913935782853359
C-030;0.4;0.00013240648791790796;0.9915259847732538
B04[N-N];0.4;0.00013240648791790796;0.9916583912611717
F04[N-N];0.4;0.00013240648791790796;0.9917907977490896
F06[O-O];0.4;0.00013240648791790796;0.9919232042370075
C-003;0.4;0.00013240648791790796;0.9920556107249254
nPhenol;0.4;0.00013240648791790796;0.9921880172128433
B04[O-S];0.4;0.00013240648791790796;0.9923204237007612
nAl_OH_noTert;0.4;0.00013240648791790796;0.9924528301886791
B02[O-O];0.4;0.00013240648791790796;0.992585236676597
nC_O;0.4;0.00013240648791790796;0.9927176431645149
B06[N-N];0.4;0.00013240648791790796;0.9928500496524328
nMethoxy;0.4;0.00013240648791790796;0.9929824561403507
C-001;0.4;0.00013240648791790796;0.9931148626282686
BELse-1;0.4;0.00013240648791790796;0.9932472691161865
nR_3_True_False_False_False;0.4;0.00013240648791790796;0.9933796756041045
nR_3_True_False_False_None;0.4;0.00013240648791790796;0.9935120820920224
B08[C-O];0.30000000000000004;9.930486593843098e-05;0.9936113869579608
B04[N-Cl];0.30000000000000004;9.930486593843098e-05;0.9937106918238993
F05[N-N];0.30000000000000004;9.930486593843098e-05;0.9938099966898377
B05[N-N];0.30000000000000004;9.930486593843098e-05;0.9939093015557762
B05[O-O];0.30000000000000004;9.930486593843098e-05;0.9940086064217146
B07[N-N];0.30000000000000004;9.930486593843098e-05;0.9941079112876531
B04[N-O];0.30000000000000004;9.930486593843098e-05;0.9942072161535915
N-072;0.30000000000000004;9.930486593843098e-05;0.99430652101953
nR_5_False_False_None_None;0.30000000000000004;9.930486593843098e-05;0.9944058258854684
F05[N-O];0.30000000000000004;9.930486593843098e-05;0.9945051307514069
nR_6_True_False_True_None;0.30000000000000004;9.930486593843098e-05;0.9946044356173454
F07[C-Cl];0.30000000000000004;9.930486593843098e-05;0.9947037404832838
B07[C-O];0.30000000000000004;9.930486593843098e-05;0.9948030453492223
nR_6_True_False_False_True;0.30000000000000004;9.930486593843098e-05;0.9949023502151607
C-039;0.30000000000000004;9.930486593843098e-05;0.9950016550810992
nAmide;0.30000000000000004;9.930486593843098e-05;0.9951009599470376
nR_6_True_False_False_None;0.30000000000000004;9.930486593843098e-05;0.9952002648129761
nR_3_True_False_True_True;0.30000000000000004;9.930486593843098e-05;0.9952995696789145
B06[N-Cl];0.30000000000000004;9.930486593843098e-05;0.995398874544853
B03[N-O];0.30000000000000004;9.930486593843098e-05;0.9954981794107914
BELv-1;0.30000000000000004;9.930486593843098e-05;0.9955974842767299
F09[C-F];0.30000000000000004;9.930486593843098e-05;0.9956967891426683
F02[N-N];0.30000000000000004;9.930486593843098e-05;0.9957960940086068
F09[O-O];0.30000000000000004;9.930486593843098e-05;0.9958953988745453
N-070;0.3;9.930486593843097e-05;0.9959947037404837
NssssC;0.3;9.930486593843097e-05;0.9960940086064222
B01[N-N];0.3;9.930486593843097e-05;0.9961933134723606
nThiazole;0.2;6.620324395895398e-05;0.9962595167163196
N-071;0.2;6.620324395895398e-05;0.9963257199602786
C-011;0.2;6.620324395895398e-05;0.9963919232042376
F04[N-O];0.2;6.620324395895398e-05;0.9964581264481966
nR_5_False_False_False_False;0.2;6.620324395895398e-05;0.9965243296921557
C-028;0.2;6.620324395895398e-05;0.9965905329361147
B05[O-S];0.2;6.620324395895398e-05;0.9966567361800737
F01[N-N];0.2;6.620324395895398e-05;0.9967229394240327
B07[N-O];0.2;6.620324395895398e-05;0.9967891426679917
N-074;0.2;6.620324395895398e-05;0.9968553459119507
F09[N-N];0.2;6.620324395895398e-05;0.9969215491559097
nArylMet;0.2;6.620324395895398e-05;0.9969877523998687
F09[N-O];0.2;6.620324395895398e-05;0.9970539556438277
C-004;0.2;6.620324395895398e-05;0.9971201588877867
nAr_NH;0.2;6.620324395895398e-05;0.9971863621317457
nR_7_True_False_False_True;0.2;6.620324395895398e-05;0.9972525653757047
nR_11_True_True_None_True;0.2;6.620324395895398e-05;0.9973187686196637
F09[C-S];0.2;6.620324395895398e-05;0.9973849718636227
nSulfide;0.2;6.620324395895398e-05;0.9974511751075817
F-084;0.2;6.620324395895398e-05;0.9975173783515408
NsssN;0.2;6.620324395895398e-05;0.9975835815954998
F08[C-Cl];0.2;6.620324395895398e-05;0.9976497848394588
B03[N-N];0.2;6.620324395895398e-05;0.9977159880834178
F08[C-S];0.2;6.620324395895398e-05;0.9977821913273768
B10[C-O];0.2;6.620324395895398e-05;0.9978483945713358
B08[N-S];0.2;6.620324395895398e-05;0.9979145978152948
F03[N-N];0.2;6.620324395895398e-05;0.9979808010592538
nPiperzine;0.2;6.620324395895398e-05;0.9980470043032128
B08[N-O];0.2;6.620324395895398e-05;0.9981132075471718
nImidazoles;0.2;6.620324395895398e-05;0.9981794107911308
nHdrzine;0.2;6.620324395895398e-05;0.9982456140350898
nR_3_True_False_None_True;0.2;6.620324395895398e-05;0.9983118172790488
N-075;0.2;6.620324395895398e-05;0.9983780205230078
F07[O-F];0.2;6.620324395895398e-05;0.9984442237669668
B08[O-O];0.2;6.620324395895398e-05;0.9985104270109258
F10[N-N];0.2;6.620324395895398e-05;0.9985766302548849
nPyridine;0.1;3.310162197947699e-05;0.9986097318768643
nPiperdine;0.1;3.310162197947699e-05;0.9986428334988438
B06[O-O];0.1;3.310162197947699e-05;0.9986759351208232
nOxime;0.1;3.310162197947699e-05;0.9987090367428026
nR_10_True_True_True_True;0.1;3.310162197947699e-05;0.9987421383647821
nR_10_True_True_None_True;0.1;3.310162197947699e-05;0.9987752399867615
Cl-089;0.1;3.310162197947699e-05;0.998808341608741
F06[C-F];0.1;3.310162197947699e-05;0.9988414432307204
nXCCNR;0.1;3.310162197947699e-05;0.9988745448526999
B06[O-S];0.1;3.310162197947699e-05;0.9989076464746793
B09[O-O];0.1;3.310162197947699e-05;0.9989407480966588
B09[O-S];0.1;3.310162197947699e-05;0.9989738497186382
B09[C-Cl];0.1;3.310162197947699e-05;0.9990069513406177
F09[O-F];0.1;3.310162197947699e-05;0.9990400529625971
B10[C-N];0.1;3.310162197947699e-05;0.9990731545845766
F10[C-F];0.1;3.310162197947699e-05;0.999106256206556
F08[N-O];0.1;3.310162197947699e-05;0.9991393578285355
F08[N-N];0.1;3.310162197947699e-05;0.9991724594505149
B10[N-O];0.1;3.310162197947699e-05;0.9992055610724944
O-056;0.1;3.310162197947699e-05;0.9992386626944738
F10[N-O];0.1;3.310162197947699e-05;0.9992717643164533
B10[N-F];0.1;3.310162197947699e-05;0.9993048659384327
B10[O-F];0.1;3.310162197947699e-05;0.9993379675604122
B10[O-Cl];0.1;3.310162197947699e-05;0.9993710691823916
B07[O-F];0.1;3.310162197947699e-05;0.999404170804371
B07[O-S];0.1;3.310162197947699e-05;0.9994372724263505
nR_12_True_True_False_True;0.1;3.310162197947699e-05;0.99947037404833
B07[C-N];0.1;3.310162197947699e-05;0.9995034756703094
nAl_OH;0.1;3.310162197947699e-05;0.9995365772922888
F07[O-O];0.1;3.310162197947699e-05;0.9995696789142683
B09[N-S];0.1;3.310162197947699e-05;0.9996027805362477
nR_7_True_False_False_None;0.1;3.310162197947699e-05;0.9996358821582272
F03[O-O];0.1;3.310162197947699e-05;0.9996689837802066
B04[O-O];0.1;3.310162197947699e-05;0.9997020854021861
C-016;0.1;3.310162197947699e-05;0.9997351870241655
C-020;0.1;3.310162197947699e-05;0.999768288646145
F05[C-Cl];0.1;3.310162197947699e-05;0.9998013902681244
NaaO;0.1;3.310162197947699e-05;0.9998344918901039
F04[C-Cl];0.1;3.310162197947699e-05;0.9998675935120833
N-073;0.1;3.310162197947699e-05;0.9999006951340628
F02[O-O];0.1;3.310162197947699e-05;0.9999337967560422
nR_3_True_False_False_True;0.1;3.310162197947699e-05;0.9999668983780217
B03[S-Cl];0.0;0.0;1.000000000000001
B03[S-Br];0.0;0.0;1.000000000000001
B03[F-F];0.0;0.0;1.000000000000001
F03[F-F];0.0;0.0;1.000000000000001
B03[F-Cl];0.0;0.0;1.000000000000001
B03[F-Br];0.0;0.0;1.000000000000001
B03[Cl-Cl];0.0;0.0;1.000000000000001
B04[N-F];0.0;0.0;1.000000000000001
F04[C-Br];0.0;0.0;1.000000000000001
F03[S-F];0.0;0.0;1.000000000000001
B03[O-O];0.0;0.0;1.000000000000001
F04[N-F];0.0;0.0;1.000000000000001
B03[N-I];0.0;0.0;1.000000000000001
B03[N-Cl];0.0;0.0;1.000000000000001
B02[N-O];0.0;0.0;1.000000000000001
N-069;0.0;0.0;1.000000000000001
B03[S-F];0.0;0.0;1.000000000000001
B08[N-I];0.0;0.0;1.000000000000001
B03[O-I];0.0;0.0;1.000000000000001
F08[N-F];0.0;0.0;1.000000000000001
B08[N-Cl];0.0;0.0;1.000000000000001
B08[N-Br];0.0;0.0;1.000000000000001
B01[N-O];0.0;0.0;1.000000000000001
F08[O-O];0.0;0.0;1.000000000000001
B08[O-S];0.0;0.0;1.000000000000001
B08[O-F];0.0;0.0;1.000000000000001
B03[S-S];0.0;0.0;1.000000000000001
S-108;0.0;0.0;1.000000000000001
D/Dr12;0.0;0.0;1.000000000000001
B06[C-N];0.0;0.0;1.000000000000001
B03[O-S];0.0;0.0;1.000000000000001
B03[O-F];0.0;0.0;1.000000000000001
F03[O-F];0.0;0.0;1.000000000000001
B03[O-Cl];0.0;0.0;1.000000000000001
B03[O-Br];0.0;0.0;1.000000000000001
B06[C-O];0.0;0.0;1.000000000000001
O-061;0.0;0.0;1.000000000000001
O-063;0.0;0.0;1.000000000000001
B02[N-Cl];0.0;0.0;1.000000000000001
F-085;0.0;0.0;1.000000000000001
B05[O-F];0.0;0.0;1.000000000000001
F05[O-F];0.0;0.0;1.000000000000001
B05[O-Cl];0.0;0.0;1.000000000000001
B05[O-Br];0.0;0.0;1.000000000000001
B05[S-S];0.0;0.0;1.000000000000001
B05[S-F];0.0;0.0;1.000000000000001
F05[S-F];0.0;0.0;1.000000000000001
B05[S-Cl];0.0;0.0;1.000000000000001
B05[S-Br];0.0;0.0;1.000000000000001
B05[F-F];0.0;0.0;1.000000000000001
B05[F-Cl];0.0;0.0;1.000000000000001
F05[F-Cl];0.0;0.0;1.000000000000001
B05[F-Br];0.0;0.0;1.000000000000001
B05[Cl-Cl];0.0;0.0;1.000000000000001
B05[N-Br];0.0;0.0;1.000000000000001
B05[N-Cl];0.0;0.0;1.000000000000001
B04[O-F];0.0;0.0;1.000000000000001
B04[N-Br];0.0;0.0;1.000000000000001
B02[O-S];0.0;0.0;1.000000000000001
B02[O-P];0.0;0.0;1.000000000000001
B02[O-F];0.0;0.0;1.000000000000001
B02[O-Cl];0.0;0.0;1.000000000000001
B02[S-S];0.0;0.0;1.000000000000001
B02[S-F];0.0;0.0;1.000000000000001
B02[S-Cl];0.0;0.0;1.000000000000001
B02[N-F];0.0;0.0;1.000000000000001
B02[F-F];0.0;0.0;1.000000000000001
B01[C-O];0.0;0.0;1.000000000000001
B01[C-N];0.0;0.0;1.000000000000001
B08[N-F];0.0;0.0;1.000000000000001
B03[N-F];0.0;0.0;1.000000000000001
F03[N-F];0.0;0.0;1.000000000000001
B03[N-Br];0.0;0.0;1.000000000000001
nR_12_False_False_False_True;0.0;0.0;1.000000000000001
B03[C-N];0.0;0.0;1.000000000000001
B08[N-N];0.0;0.0;1.000000000000001
F07[N-Cl];0.0;0.0;1.000000000000001
S-107;0.0;0.0;1.000000000000001
B06[S-I];0.0;0.0;1.000000000000001
F06[C-Br];0.0;0.0;1.000000000000001
Cl-086;0.0;0.0;1.000000000000001
D/Dr8;0.0;0.0;1.000000000000001
Cl-090;0.0;0.0;1.000000000000001
B06[N-S];0.0;0.0;1.000000000000001
Br-091;0.0;0.0;1.000000000000001
B06[N-F];0.0;0.0;1.000000000000001
F06[N-F];0.0;0.0;1.000000000000001
Br-094;0.0;0.0;1.000000000000001
B06[N-Br];0.0;0.0;1.000000000000001
Br-095;0.0;0.0;1.000000000000001
B06[O-F];0.0;0.0;1.000000000000001
F06[O-F];0.0;0.0;1.000000000000001
B06[O-Cl];0.0;0.0;1.000000000000001
B06[F-F];0.0;0.0;1.000000000000001
F06[F-F];0.0;0.0;1.000000000000001
F07[N-F];0.0;0.0;1.000000000000001
B07[S-S];0.0;0.0;1.000000000000001
B07[C-C];0.0;0.0;1.000000000000001
I-099;0.0;0.0;1.000000000000001
F07[C-F];0.0;0.0;1.000000000000001
F07[C-Br];0.0;0.0;1.000000000000001
F07[N-N];0.0;0.0;1.000000000000001
I-100;0.0;0.0;1.000000000000001
B07[N-S];0.0;0.0;1.000000000000001
B06[O-Br];0.0;0.0;1.000000000000001
B06[F-Cl];0.0;0.0;1.000000000000001
B07[N-Cl];0.0;0.0;1.000000000000001
B05[Cl-Br];0.0;0.0;1.000000000000001
B07[N-Br];0.0;0.0;1.000000000000001
B07[N-I];0.0;0.0;1.000000000000001
S-106;0.0;0.0;1.000000000000001
B07[O-Cl];0.0;0.0;1.000000000000001
B07[O-Br];0.0;0.0;1.000000000000001
B07[N-F];0.0;0.0;1.000000000000001
B06[S-S];0.0;0.0;1.000000000000001
B06[S-F];0.0;0.0;1.000000000000001
B06[S-Cl];0.0;0.0;1.000000000000001
F09[C-Br];0.0;0.0;1.000000000000001
B09[C-I];0.0;0.0;1.000000000000001
F09[C-I];0.0;0.0;1.000000000000001
P-120;0.0;0.0;1.000000000000001
B08[S-S];0.0;0.0;1.000000000000001
D/Dr11;0.0;0.0;1.000000000000001
B08[O-Br];0.0;0.0;1.000000000000001
B09[C-Br];0.0;0.0;1.000000000000001
F08[O-F];0.0;0.0;1.000000000000001
F07[F-F];0.0;0.0;1.000000000000001
B07[F-Cl];0.0;0.0;1.000000000000001
F07[F-Cl];0.0;0.0;1.000000000000001
B07[Cl-Cl];0.0;0.0;1.000000000000001
B07[Br-Br];0.0;0.0;1.000000000000001
B08[C-C];0.0;0.0;1.000000000000001
B08[C-N];0.0;0.0;1.000000000000001
B07[F-F];0.0;0.0;1.000000000000001
F08[C-Br];0.0;0.0;1.000000000000001
F09[C-Cl];0.0;0.0;1.000000000000001
Si-111;0.0;0.0;1.000000000000001
B06[S-Br];0.0;0.0;1.000000000000001
B07[S-F];0.0;0.0;1.000000000000001
F07[S-F];0.0;0.0;1.000000000000001
B07[S-Cl];0.0;0.0;1.000000000000001
B07[S-Br];0.0;0.0;1.000000000000001
B08[S-Cl];0.0;0.0;1.000000000000001
B08[F-F];0.0;0.0;1.000000000000001
B09[C-S];0.0;0.0;1.000000000000001
F08[F-F];0.0;0.0;1.000000000000001
F08[F-Cl];0.0;0.0;1.000000000000001
B08[F-Br];0.0;0.0;1.000000000000001
B08[F-I];0.0;0.0;1.000000000000001
B08[Cl-I];0.0;0.0;1.000000000000001
B09[C-C];0.0;0.0;1.000000000000001
B09[C-N];0.0;0.0;1.000000000000001
S-109;0.0;0.0;1.000000000000001
B08[F-Cl];0.0;0.0;1.000000000000001
B06[C-C];0.0;0.0;1.000000000000001
nR_8_True_False_False_True;0.0;0.0;1.000000000000001
B04[N-I];0.0;0.0;1.000000000000001
B09[Cl-Cl];0.0;0.0;1.000000000000001
nR_3_True_True_False_True;0.0;0.0;1.000000000000001
B09[F-I];0.0;0.0;1.000000000000001
B09[F-Cl];0.0;0.0;1.000000000000001
B09[F-F];0.0;0.0;1.000000000000001
B09[S-I];0.0;0.0;1.000000000000001
B09[S-Br];0.0;0.0;1.000000000000001
B09[S-Cl];0.0;0.0;1.000000000000001
F09[S-F];0.0;0.0;1.000000000000001
B09[S-F];0.0;0.0;1.000000000000001
B09[S-S];0.0;0.0;1.000000000000001
nS;0.0;0.0;1.000000000000001
B09[N-Cl];0.0;0.0;1.000000000000001
C-007;0.0;0.0;1.000000000000001
B09[N-Br];0.0;0.0;1.000000000000001
B09[Cl-Br];0.0;0.0;1.000000000000001
B09[Cl-I];0.0;0.0;1.000000000000001
B10[C-C];0.0;0.0;1.000000000000001
NdsN;0.0;0.0;1.000000000000001
nEster;0.0;0.0;1.000000000000001
nR_10_False_True_True_True;0.0;0.0;1.000000000000001
nBarb;0.0;0.0;1.000000000000001
nR_7_False_False_False_True;0.0;0.0;1.000000000000001
C-042;0.0;0.0;1.000000000000001
nR_10_False_True_False_False;0.0;0.0;1.000000000000001
nAmidine;0.0;0.0;1.000000000000001
F09[N-I];0.0;0.0;1.000000000000001
nR_7_False_True_False_False;0.0;0.0;1.000000000000001
C-037;0.0;0.0;1.000000000000001
nHal;0.0;0.0;1.000000000000001
nR_3_False_False_False_False;0.0;0.0;1.000000000000001
nR_4_False_False_False_True;0.0;0.0;1.000000000000001
B10[O-I];0.0;0.0;1.000000000000001
nR_3_True_True_False_False;0.0;0.0;1.000000000000001
nR_12_False_True_None_True;0.0;0.0;1.000000000000001
nAllOx;0.0;0.0;1.000000000000001
nR_7_False_False_False_False;0.0;0.0;1.000000000000001
nBR;0.0;0.0;1.000000000000001
nR_3_True_True_True_False;0.0;0.0;1.000000000000001
F10[N-F];0.0;0.0;1.000000000000001
nR_12_False_True_False_False;0.0;0.0;1.000000000000001
EState_VSA11;0.0;0.0;1.000000000000001
B10[N-S];0.0;0.0;1.000000000000001
C-013;0.0;0.0;1.000000000000001
C-017;0.0;0.0;1.000000000000001
B10[C-Cl];0.0;0.0;1.000000000000001
F10[C-Cl];0.0;0.0;1.000000000000001
B10[C-Br];0.0;0.0;1.000000000000001
C-015;0.0;0.0;1.000000000000001
C-014;0.0;0.0;1.000000000000001
C-018;0.0;0.0;1.000000000000001
nR_12_False_True_False_True;0.0;0.0;1.000000000000001
C-012;0.0;0.0;1.000000000000001
nR_3_True_False_True_False;0.1;3.310162197947699e-05;1.000000000000001
B10[N-Cl];0.0;0.0;1.000000000000001
B10[N-Br];0.0;0.0;1.000000000000001
B10[N-I];0.0;0.0;1.000000000000001
B10[O-O];0.0;0.0;1.000000000000001
C-009;0.0;0.0;1.000000000000001
C-010;0.0;0.0;1.000000000000001
NaaS;0.0;0.0;1.000000000000001
B09[O-Cl];0.0;0.0;1.000000000000001
B09[O-Br];0.0;0.0;1.000000000000001
F09[O-Br];0.0;0.0;1.000000000000001
B09[O-F];0.0;0.0;1.000000000000001
nR_3_False_False_False_True;0.0;0.0;1.000000000000001
NdNH;0.0;0.0;1.000000000000001
nR_3_True_True_None_False;0.0;0.0;1.000000000000001
B10[O-Br];0.0;0.0;1.000000000000001
C-023;0.0;0.0;1.000000000000001
F10[O-F];0.0;0.0;1.000000000000001
C-021;0.0;0.0;1.000000000000001
B10[O-S];0.0;0.0;1.000000000000001
F10[O-O];0.0;0.0;1.000000000000001
nTetrazone;0.0;0.0;1.000000000000001
F09[N-F];0.0;0.0;1.000000000000001
nFuran;0.0;0.0;1.000000000000001
nGuanido;0.0;0.0;1.000000000000001
F05[C-Br];0.0;0.0;1.000000000000001
F-082;0.0;0.0;1.000000000000001
B09[N-F];0.0;0.0;1.000000000000001
B08[S-F];0.0;0.0;1.000000000000001
B02[C-O];0.0;0.0;1.000000000000001
n_N_O;0.0;0.0;1.000000000000001
nR_11_True_True_True_False;0.0;0.0;1.000000000000001
nR_11_True_True_False_True;0.0;0.0;1.000000000000001
nR_11_True_True_False_False;0.0;0.0;1.000000000000001
nImine;0.0;0.0;1.000000000000001
nHOCCN;0.0;0.0;1.000000000000001
nR_11_True_True_False_None;0.0;0.0;1.000000000000001
nR_7_True_False_False_False;0.0;0.0;1.000000000000001
H-054;0.0;0.0;1.000000000000001
nR_6_False_True_False_False;0.0;0.0;1.000000000000001
B05[C-Br];0.0;0.0;1.000000000000001
F-081;0.0;0.0;1.000000000000001
B05[C-N];0.0;0.0;1.000000000000001
B04[Cl-I];0.0;0.0;1.000000000000001
B05[N-F];0.0;0.0;1.000000000000001
B05[C-I];0.0;0.0;1.000000000000001
F04[O-F];0.0;0.0;1.000000000000001
B04[O-Cl];0.0;0.0;1.000000000000001
B04[O-Br];0.0;0.0;1.000000000000001
B04[S-S];0.0;0.0;1.000000000000001
B04[S-F];0.0;0.0;1.000000000000001
nR_11_False_True_False_True;0.0;0.0;1.000000000000001
B04[S-Cl];0.0;0.0;1.000000000000001
F04[F-F];0.0;0.0;1.000000000000001
B04[F-Cl];0.0;0.0;1.000000000000001
F04[F-Cl];0.0;0.0;1.000000000000001
B04[F-Br];0.0;0.0;1.000000000000001
F04[F-Br];0.0;0.0;1.000000000000001
B04[Cl-Cl];0.0;0.0;1.000000000000001
B04[Cl-Br];0.0;0.0;1.000000000000001
B04[F-F];0.0;0.0;1.000000000000001
nArCOO;0.0;0.0;1.000000000000001
nR_6_True_False_False_False;0.0;0.0;1.000000000000001
nR_11_False_False_False_True;0.0;0.0;1.000000000000001
nR_8_False_True_False_True;0.0;0.0;1.000000000000001
nR_8_False_True_True_True;0.0;0.0;1.000000000000001
nR_8_True_False_False_False;0.0;0.0;1.000000000000001
nR_9_False_True_False_True;0.0;0.0;1.000000000000001
nR_9_False_True_False_False;0.0;0.0;1.000000000000001
B06[Cl-Cl];0.0;0.0;1.000000000000001
nOxazole;0.0;0.0;1.000000000000001
nAlkCarb;0.0;0.0;1.000000000000001
nArNitro;0.0;0.0;1.000000000000001
C-044;0.0;0.0;1.000000000000001
nLactone;0.0;0.0;1.000000000000001
nKetone;0.0;0.0;1.000000000000001
nImide;0.0;0.0;1.000000000000001
nHdrzone;0.0;0.0;1.000000000000001
nR_10_False_True_None_False;0.0;0.0;1.000000000000001
nR_7_False_False_False_None;0.0;0.0;1.000000000000001
nMorpholine;0.0;0.0;1.000000000000001
F05[N-F];0.0;0.0;1.000000000000001
nR_7_False_True_False_True;0.0;0.0;1.000000000000001
C-031;0.0;0.0;1.000000000000001
C-036;0.0;0.0;1.000000000000001
C-032;0.0;0.0;1.000000000000001
H-055;0.0;0.0;1.000000000000001
nR_12_False_True_True_True;0.0;0.0;1.000000000000001
nR_4_False_False_False_False;0.0;0.0;1.000000000000001
B10[Cl-Br];0.0;0.0;1.000000000000001
B10[Cl-Cl];0.0;0.0;1.000000000000001
nR_4_False_False_True_False;0.0;0.0;1.000000000000001
F10[F-Cl];0.0;0.0;1.000000000000001
F10[F-F];0.0;0.0;1.000000000000001
B10[F-F];0.0;0.0;1.000000000000001
B10[S-Cl];0.0;0.0;1.000000000000001
F10[S-F];0.0;0.0;1.000000000000001
B10[S-F];0.0;0.0;1.000000000000001
B10[S-S];0.0;0.0;1.000000000000001
nThiophene;0.0;0.0;1.000000000000001
B10[F-Cl];0.0;0.0;1.000000000000001
F06[N-Cl];0.0;0.0;1.000000000000001
