feature;importance;normalized_importance;cumulative_importance
nR_3_True_False_True_True;0.0;0.0;1.0000000000000064
nR_3_True_False_False_False;0.0;0.0;1.0000000000000064
nR_3_True_False_False_None;0.0;0.0;1.0000000000000064
nR_3_True_False_None_True;0.0;0.0;1.0000000000000064
nR_3_True_False_None_None;0.0;0.0;1.0000000000000064
nR_3_False_False_False_True;0.0;0.0;1.0000000000000064
nR_3_False_False_False_False;0.0;0.0;1.0000000000000064
nR_3_False_False_False_None;0.0;0.0;1.0000000000000064
nR_4_False_False_False_True;0.0;0.0;1.0000000000000064
nR_11_True_True_True_True;0.0;0.0;1.0000000000000064
nR_4_False_False_False_False;0.0;0.0;1.0000000000000064
nR_10_False_True_None_None;0.0;0.0;1.0000000000000064
nR_10_False_True_None_True;0.0;0.0;1.0000000000000064
B02[Cl-Cl];0.0;0.0;1.0000000000000064
B02[S-S];0.0;0.0;1.0000000000000064
B02[O-P];0.0;0.0;1.0000000000000064
nR_7_True_False_False_True;0.0;0.0;1.0000000000000064
nR_7_True_False_False_False;0.0;0.0;1.0000000000000064
nR_7_False_True_False_True;0.0;0.0;1.0000000000000064
nR_7_False_True_False_False;0.0;0.0;1.0000000000000064
nR_7_False_False_False_True;0.0;0.0;1.0000000000000064
nR_8_True_False_False_True;0.0;0.0;1.0000000000000064
nR_8_False_True_False_True;0.0;0.0;1.0000000000000064
nR_8_False_True_False_False;0.0;0.0;1.0000000000000064
nR_8_False_False_False_True;0.0;0.0;1.0000000000000064
nR_9_True_True_False_True;0.0;0.0;1.0000000000000064
nR_9_False_True_True_True;0.0;0.0;1.0000000000000064
nR_6_False_False_False_True;0.0;0.0;1.0000000000000064
nR_9_False_True_False_True;0.0;0.0;1.0000000000000064
nR_9_False_True_None_True;0.0;0.0;1.0000000000000064
nR_10_True_True_True_True;0.0;0.0;1.0000000000000064
nR_10_True_True_True_None;0.0;0.0;1.0000000000000064
nR_10_True_True_None_True;0.0;0.0;1.0000000000000064
nR_10_True_True_None_None;0.0;0.0;1.0000000000000064
nR_10_False_True_False_True;0.0;0.0;1.0000000000000064
nR_10_False_True_False_False;0.0;0.0;1.0000000000000064
nR_10_False_True_None_False;0.0;0.0;1.0000000000000064
nR_5_False_False_False_True;0.0;0.0;1.0000000000000064
nR_5_False_False_False_False;0.0;0.0;1.0000000000000064
nR_5_False_False_False_None;0.0;0.0;1.0000000000000064
F02[N-S];0.0;0.0;1.0000000000000064
N-074;0.0;0.0;1.0000000000000064
B02[O-S];0.0;0.0;1.0000000000000064
F-081;0.0;0.0;1.0000000000000064
B07[C-S];0.0;0.0;1.0000000000000064
F-082;0.0;0.0;1.0000000000000064
F-084;0.0;0.0;1.0000000000000064
nR_12_False_False_False_True;0.0;0.0;1.0000000000000064
AATSC4Z;0.0;0.0;1.0000000000000064
AATS7s;0.0;0.0;1.0000000000000064
AATS0v;0.0;0.0;1.0000000000000064
P-120;0.0;0.0;1.0000000000000064
P-117;0.0;0.0;1.0000000000000064
S-110;0.0;0.0;1.0000000000000064
D/Dr7;0.0;0.0;1.0000000000000064
D/Dr8;0.0;0.0;1.0000000000000064
D/Dr9;0.0;0.0;1.0000000000000064
D/Dr10;0.0;0.0;1.0000000000000064
D/Dr11;0.0;0.0;1.0000000000000064
D/Dr12;0.0;0.0;1.0000000000000064
S-109;0.0;0.0;1.0000000000000064
S-108;0.0;0.0;1.0000000000000064
S-107;0.0;0.0;1.0000000000000064
B02[N-S];0.0;0.0;1.0000000000000064
F02[N-O];0.0;0.0;1.0000000000000064
B02[N-O];0.0;0.0;1.0000000000000064
F02[N-N];0.0;0.0;1.0000000000000064
nR_5_False_False_None_True;0.0;0.0;1.0000000000000064
nR_6_True_False_True_True;0.0;0.0;1.0000000000000064
nR_11_True_True_False_True;0.0;0.0;1.0000000000000064
nR_11_True_True_False_None;0.0;0.0;1.0000000000000064
nR_11_False_True_False_True;0.0;0.0;1.0000000000000064
nR_12_False_True_False_True;0.0;0.0;1.0000000000000064
N-078;0.0;0.0;1.0000000000000064
N-077;0.0;0.0;1.0000000000000064
B01[C-C];0.0;0.0;1.0000000000000064
B01[C-N];0.0;0.0;1.0000000000000064
B01[C-O];0.0;0.0;1.0000000000000064
B04[Br-Br];0.0;0.0;1.0000000000000064
B01[N-N];0.0;0.0;1.0000000000000064
B01[N-O];0.0;0.0;1.0000000000000064
B01[N-S];0.0;0.0;1.0000000000000064
B01[O-S];0.0;0.0;1.0000000000000064
F01[O-S];0.0;0.0;1.0000000000000064
B01[S-S];0.0;0.0;1.0000000000000064
B02[C-C];0.0;0.0;1.0000000000000064
N-075;0.0;0.0;1.0000000000000064
B02[C-O];0.0;0.0;1.0000000000000064
F02[C-S];0.0;0.0;1.0000000000000064
B02[C-P];0.0;0.0;1.0000000000000064
B02[N-N];0.0;0.0;1.0000000000000064
F01[N-N];0.0;0.0;1.0000000000000064
B06[C-C];0.0;0.0;1.0000000000000064
B05[S-Cl];0.0;0.0;1.0000000000000064
B05[S-F];0.0;0.0;1.0000000000000064
B03[C-O];0.0;0.0;1.0000000000000064
F03[C-F];0.0;0.0;1.0000000000000064
B03[N-N];0.0;0.0;1.0000000000000064
F03[N-N];0.0;0.0;1.0000000000000064
N-072;0.0;0.0;1.0000000000000064
N-071;0.0;0.0;1.0000000000000064
B03[N-S];0.0;0.0;1.0000000000000064
F03[N-S];0.0;0.0;1.0000000000000064
B03[N-P];0.0;0.0;1.0000000000000064
B03[N-F];0.0;0.0;1.0000000000000064
B03[N-Cl];0.0;0.0;1.0000000000000064
B03[N-Br];0.0;0.0;1.0000000000000064
B03[N-I];0.0;0.0;1.0000000000000064
F03[O-O];0.0;0.0;1.0000000000000064
B03[O-S];0.0;0.0;1.0000000000000064
B03[O-F];0.0;0.0;1.0000000000000064
F03[O-F];0.0;0.0;1.0000000000000064
B03[O-Cl];0.0;0.0;1.0000000000000064
F03[O-Cl];0.0;0.0;1.0000000000000064
B03[O-Br];0.0;0.0;1.0000000000000064
B03[O-I];0.0;0.0;1.0000000000000064
B03[S-S];0.0;0.0;1.0000000000000064
B03[S-Cl];0.0;0.0;1.0000000000000064
N-073;0.0;0.0;1.0000000000000064
B03[I-I];0.0;0.0;1.0000000000000064
B04[C-C];0.0;0.0;1.0000000000000064
B04[C-N];0.0;0.0;1.0000000000000064
B04[C-P];0.0;0.0;1.0000000000000064
F04[C-P];0.0;0.0;1.0000000000000064
F04[C-Cl];0.0;0.0;1.0000000000000064
B04[N-N];0.0;0.0;1.0000000000000064
F04[N-N];0.0;0.0;1.0000000000000064
B04[N-O];0.0;0.0;1.0000000000000064
F04[N-O];0.0;0.0;1.0000000000000064
B04[N-S];0.0;0.0;1.0000000000000064
F04[N-S];0.0;0.0;1.0000000000000064
B04[N-P];0.0;0.0;1.0000000000000064
N-070;0.0;0.0;1.0000000000000064
B03[F-F];0.0;0.0;1.0000000000000064
B04[N-F];0.0;0.0;1.0000000000000064
B04[N-I];0.0;0.0;1.0000000000000064
N-069;0.0;0.0;1.0000000000000064
F04[O-O];0.0;0.0;1.0000000000000064
B04[O-S];0.0;0.0;1.0000000000000064
F04[O-S];0.0;0.0;1.0000000000000064
B04[O-F];0.0;0.0;1.0000000000000064
B04[O-Cl];0.0;0.0;1.0000000000000064
B04[S-S];0.0;0.0;1.0000000000000064
B04[S-Cl];0.0;0.0;1.0000000000000064
B04[F-F];0.0;0.0;1.0000000000000064
B04[N-Cl];0.0;0.0;1.0000000000000064
B04[N-Br];0.0;0.0;1.0000000000000064
S-106;0.0;0.0;1.0000000000000064
B04[F-Cl];0.0;0.0;1.0000000000000064
B04[Cl-Cl];0.0;0.0;1.0000000000000064
B06[C-N];0.0;0.0;1.0000000000000064
B05[C-N];0.0;0.0;1.0000000000000064
B05[C-O];0.0;0.0;1.0000000000000064
F05[C-S];0.0;0.0;1.0000000000000064
B05[C-P];0.0;0.0;1.0000000000000064
B05[C-Br];0.0;0.0;1.0000000000000064
B05[N-N];0.0;0.0;1.0000000000000064
F05[N-N];0.0;0.0;1.0000000000000064
N-067;0.0;0.0;1.0000000000000064
B05[N-S];0.0;0.0;1.0000000000000064
F05[N-S];0.0;0.0;1.0000000000000064
B05[N-P];0.0;0.0;1.0000000000000064
B05[N-F];0.0;0.0;1.0000000000000064
F05[N-F];0.0;0.0;1.0000000000000064
B05[N-Cl];0.0;0.0;1.0000000000000064
B05[N-Br];0.0;0.0;1.0000000000000064
B05[O-S];0.0;0.0;1.0000000000000064
O-062;0.0;0.0;1.0000000000000064
B05[O-P];0.0;0.0;1.0000000000000064
B05[O-F];0.0;0.0;1.0000000000000064
B05[O-Cl];0.0;0.0;1.0000000000000064
F05[O-Cl];0.0;0.0;1.0000000000000064
B05[S-S];0.0;0.0;1.0000000000000064
F06[C-N];0.0;0.0;1.0000000000000064
B06[C-O];0.0;0.0;1.0000000000000064
B06[O-P];0.0;0.0;1.0000000000000064
B07[C-O];0.0;0.0;1.0000000000000064
B05[C-C];0.0;0.0;1.0000000000000064
F06[C-S];0.0;0.0;1.0000000000000064
F06[C-Cl];0.0;0.0;1.0000000000000064
F06[C-I];0.0;0.0;1.0000000000000064
B06[N-N];0.0;0.0;1.0000000000000064
F06[N-N];0.0;0.0;1.0000000000000064
O-061;0.0;0.0;1.0000000000000064
B06[N-S];0.0;0.0;1.0000000000000064
B06[N-F];0.0;0.0;1.0000000000000064
B06[N-Cl];0.0;0.0;1.0000000000000064
B06[O-O];0.0;0.0;1.0000000000000064
B03[C-C];0.0;0.0;1.0000000000000064
F06[O-O];0.0;0.0;1.0000000000000064
B06[O-S];0.0;0.0;1.0000000000000064
B06[O-F];0.0;0.0;1.0000000000000064
F06[O-F];0.0;0.0;1.0000000000000064
B06[O-Cl];0.0;0.0;1.0000000000000064
B06[S-S];0.0;0.0;1.0000000000000064
F06[S-S];0.0;0.0;1.0000000000000064
B06[S-F];0.0;0.0;1.0000000000000064
B06[Cl-Cl];0.0;0.0;1.0000000000000064
B07[C-C];0.0;0.0;1.0000000000000064
B07[C-N];0.0;0.0;1.0000000000000064
F07[C-N];0.0;0.0;1.0000000000000064
B06[C-S];0.0;0.0;1.0000000000000064
I-099;0.0;0.0;1.0000000000000064
Br-095;0.0;0.0;1.0000000000000064
Br-094;0.0;0.0;1.0000000000000064
F08[O-Cl];0.0;0.0;1.0000000000000064
B07[F-F];0.0;0.0;1.0000000000000064
B07[S-Cl];0.0;0.0;1.0000000000000064
F07[C-Cl];0.0;0.0;1.0000000000000064
B07[N-N];0.0;0.0;1.0000000000000064
F07[N-N];0.0;0.0;1.0000000000000064
F07[N-O];0.0;0.0;1.0000000000000064
B07[N-S];0.0;0.0;1.0000000000000064
F07[N-S];0.0;0.0;1.0000000000000064
B07[N-P];0.0;0.0;1.0000000000000064
B07[N-F];0.0;0.0;1.0000000000000064
B07[N-Cl];0.0;0.0;1.0000000000000064
B07[O-O];0.0;0.0;1.0000000000000064
B07[P-Cl];0.0;0.0;1.0000000000000064
F07[O-O];0.0;0.0;1.0000000000000064
B07[O-P];0.0;0.0;1.0000000000000064
B07[O-F];0.0;0.0;1.0000000000000064
SaaaC;0.0;0.0;1.0000000000000064
F07[O-F];0.0;0.0;1.0000000000000064
B07[O-Cl];0.0;0.0;1.0000000000000064
F07[O-Cl];0.0;0.0;1.0000000000000064
B07[S-S];0.0;0.0;1.0000000000000064
C-003;0.0;0.0;1.0000000000000064
B08[N-O];0.0;0.0;1.0000000000000064
B08[O-Cl];0.0;0.0;1.0000000000000064
F08[O-F];0.0;0.0;1.0000000000000064
B10[O-S];0.0;0.0;1.0000000000000064
C-015;0.0;0.0;1.0000000000000064
nPriamide;0.0;0.0;1.0000000000000064
B10[O-F];0.0;0.0;1.0000000000000064
SRW05;0.0;0.0;1.0000000000000064
B08[O-F];0.0;0.0;1.0000000000000064
B07[Cl-Cl];0.0;0.0;1.0000000000000064
B08[C-C];0.0;0.0;1.0000000000000064
B08[C-N];0.0;0.0;1.0000000000000064
B08[C-O];0.0;0.0;1.0000000000000064
B08[C-S];0.0;0.0;1.0000000000000064
F08[C-S];0.0;0.0;1.0000000000000064
F07[S-S];0.0;0.0;1.0000000000000064
B08[C-F];0.0;0.0;1.0000000000000064
F08[C-Cl];0.0;0.0;1.0000000000000064
C-004;0.0;0.0;1.0000000000000064
B07[F-Cl];0.0;0.0;1.0000000000000064
F08[N-N];0.0;0.0;1.0000000000000064
F08[N-O];0.0;0.0;1.0000000000000064
B08[N-S];0.0;0.0;1.0000000000000064
B08[N-F];0.0;0.0;1.0000000000000064
B08[N-Cl];0.0;0.0;1.0000000000000064
B08[O-O];0.0;0.0;1.0000000000000064
F08[O-O];0.0;0.0;1.0000000000000064
B08[O-S];0.0;0.0;1.0000000000000064
F08[C-F];0.0;0.0;1.0000000000000064
C-014;0.0;0.0;1.0000000000000064
B07[S-F];0.0;0.0;1.0000000000000064
B08[O-I];0.0;0.0;1.0000000000000064
B09[O-S];0.0;0.0;1.0000000000000064
F09[O-F];0.0;0.0;1.0000000000000064
F09[N-O];0.0;0.0;1.0000000000000064
B09[C-F];0.0;0.0;1.0000000000000064
B09[C-Cl];0.0;0.0;1.0000000000000064
F09[C-Cl];0.0;0.0;1.0000000000000064
B09[C-O];0.0;0.0;1.0000000000000064
B09[C-N];0.0;0.0;1.0000000000000064
F09[O-O];0.0;0.0;1.0000000000000064
B09[C-C];0.0;0.0;1.0000000000000064
B09[N-N];0.0;0.0;1.0000000000000064
F09[N-N];0.0;0.0;1.0000000000000064
B09[N-O];0.0;0.0;1.0000000000000064
B09[C-S];0.0;0.0;1.0000000000000064
B09[N-S];0.0;0.0;1.0000000000000064
B09[N-F];0.0;0.0;1.0000000000000064
B09[N-Cl];0.0;0.0;1.0000000000000064
F09[N-Cl];0.0;0.0;1.0000000000000064
B08[Cl-Cl];0.0;0.0;1.0000000000000064
B08[S-Cl];0.0;0.0;1.0000000000000064
B09[O-O];0.0;0.0;1.0000000000000064
F09[C-S];0.0;0.0;1.0000000000000064
SssssC;0.1;0.00015979546180888466;1.0000000000000064
B09[O-F];0.0;0.0;1.0000000000000064
B10[O-O];0.0;0.0;1.0000000000000064
NaaS;0.0;0.0;1.0000000000000064
B10[N-Cl];0.0;0.0;1.0000000000000064
C-021;0.0;0.0;1.0000000000000064
B08[S-F];0.0;0.0;1.0000000000000064
B08[S-S];0.0;0.0;1.0000000000000064
B09[O-Cl];0.0;0.0;1.0000000000000064
F09[O-Cl];0.0;0.0;1.0000000000000064
B09[S-S];0.0;0.0;1.0000000000000064
B09[S-F];0.0;0.0;1.0000000000000064
F09[S-F];0.0;0.0;1.0000000000000064
B09[Cl-Cl];0.0;0.0;1.0000000000000064
B10[C-C];0.0;0.0;1.0000000000000064
B10[C-N];0.0;0.0;1.0000000000000064
B07[O-S];0.0;0.0;1.0000000000000064
B10[C-O];0.0;0.0;1.0000000000000064
F10[C-S];0.0;0.0;1.0000000000000064
B10[C-F];0.0;0.0;1.0000000000000064
F10[C-F];0.0;0.0;1.0000000000000064
B10[C-Cl];0.0;0.0;1.0000000000000064
F10[C-I];0.0;0.0;1.0000000000000064
B10[N-N];0.0;0.0;1.0000000000000064
F10[N-N];0.0;0.0;1.0000000000000064
NdssS;0.0;0.0;1.0000000000000064
F10[N-O];0.0;0.0;1.0000000000000064
B10[N-S];0.0;0.0;1.0000000000000064
B10[N-F];0.0;0.0;1.0000000000000064
B10[C-S];0.0;0.0;1.0000000000000064
F04[C-S];0.0;0.0;1.0000000000000064
C-013;0.0;0.0;1.0000000000000064
C-011;0.0;0.0;1.0000000000000064
nNitroso;0.0;0.0;1.0000000000000064
nOxime;0.0;0.0;1.0000000000000064
nParaHyd;0.0;0.0;1.0000000000000064
nImide;0.0;0.0;1.0000000000000064
nBarb;0.0;0.0;1.0000000000000064
nAzo;0.0;0.0;1.0000000000000064
nArylMet;0.0;0.0;1.0000000000000064
B10[F-F];0.0;0.0;1.0000000000000064
B10[Cl-Cl];0.0;0.0;1.0000000000000064
C-022;0.0;0.0;1.0000000000000064
nRCOO;0.0;0.0;1.0000000000000064
nAl_OH_noTert;0.0;0.0;1.0000000000000064
NssS;0.0;0.0;1.0000000000000064
nArN;0.0;0.0;1.0000000000000064
nArCOO;0.0;0.0;1.0000000000000064
nAr_N;0.0;0.0;1.0000000000000064
nAr_NH;0.0;0.0;1.0000000000000064
nAr_OH;0.0;0.0;1.0000000000000064
nHOCCN;0.0;0.0;1.0000000000000064
nImine;0.0;0.0;1.0000000000000064
nNH0;0.0;0.0;1.0000000000000064
NaaO;0.0;0.0;1.0000000000000064
n_N_O;0.0;0.0;1.0000000000000064
nArNitro;0.0;0.0;1.0000000000000064
nNitrile;0.0;0.0;1.0000000000000064
nMorpholine;0.0;0.0;1.0000000000000064
nMethoxy;0.0;0.0;1.0000000000000064
Cl-090;0.0;0.0;1.0000000000000064
Cl-089;0.0;0.0;1.0000000000000064
Cl-088;0.0;0.0;1.0000000000000064
Cl-087;0.0;0.0;1.0000000000000064
Cl-086;0.0;0.0;1.0000000000000064
F-083;0.0;0.0;1.0000000000000064
F07[C-S];0.0;0.0;1.0000000000000064
B06[N-I];0.0;0.0;1.0000000000000064
B07[C-Cl];0.0;0.0;1.0000000000000064
nByciclic;0.0;0.0;1.0000000000000064
nDihydPyr;0.0;0.0;1.0000000000000064
nXCCNR;0.0;0.0;1.0000000000000064
nEster;0.0;0.0;1.0000000000000064
nFuran;0.0;0.0;1.0000000000000064
NssssN;0.0;0.0;1.0000000000000064
nGuanido;0.0;0.0;1.0000000000000064
nHal;0.0;0.0;1.0000000000000064
nHdrzine;0.0;0.0;1.0000000000000064
nHdrzone;0.0;0.0;1.0000000000000064
nBezodiazepine;0.0;0.0;1.0000000000000064
nImidazoles;0.0;0.0;1.0000000000000064
nKetone;0.0;0.0;1.0000000000000064
nKetone_TL;0.0;0.0;1.0000000000000064
nLactone;0.0;0.0;1.0000000000000064
nEther;0.0;0.0;1.0000000000000064
C-012;0.0;0.0;1.0000000000000064
nTert_N;0.0;0.0;1.0000000000000064
nAlkCarb;0.0;0.0;1.0000000000000064
C-020;0.0;0.0;1.0000000000000064
C-030;0.0;0.0;1.0000000000000064
C-044;0.0;0.0;1.0000000000000064
H-046;0.0;0.0;1.0000000000000064
C-016;0.0;0.0;1.0000000000000064
nQuatN;0.0;0.0;1.0000000000000064
nSulfide;0.0;0.0;1.0000000000000064
nTetrazone;0.0;0.0;1.0000000000000064
nThiazole;0.0;0.0;1.0000000000000064
nThiophene;0.0;0.0;1.0000000000000064
nUrea;0.0;0.0;1.0000000000000064
O-057;0.0;0.0;1.0000000000000064
H-055;0.0;0.0;1.0000000000000064
H-054;0.0;0.0;1.0000000000000064
PEOE_VSA4;0.0;0.0;1.0000000000000064
NaasN;0.0;0.0;1.0000000000000064
H-053;0.0;0.0;1.0000000000000064
C-007;0.0;0.0;1.0000000000000064
NdsN;0.0;0.0;1.0000000000000064
H-049;0.0;0.0;1.0000000000000064
NdNH;0.0;0.0;1.0000000000000064
NsNH3;0.0;0.0;1.0000000000000064
C-010;0.0;0.0;1.0000000000000064
C-025;0.0;0.0;1.0000000000000064
C-027;0.0;0.0;1.0000000000000064
C-028;0.0;0.0;1.0000000000000064
SLogP_VSA11;0.0;0.0;1.0000000000000064
nAllOx;0.0;0.0;1.0000000000000064
B07[C-P];0.0;0.0;1.0000000000000064
nAmidine;0.0;0.0;1.0000000000000064
nPiperdine;0.0;0.0;1.0000000000000064
B10[S-S];0.0;0.0;1.0000000000000064
nPiperzine;0.0;0.0;1.0000000000000064
nPyridine;0.0;0.0;1.0000000000000064
C-042;0.0;0.0;1.0000000000000064
C-039;0.0;0.0;1.0000000000000064
SMR_VSA2;0.0;0.0;1.0000000000000064
C-038;0.0;0.0;1.0000000000000064
nAldh;0.0;0.0;1.0000000000000064
C-037;0.0;0.0;1.0000000000000064
C-035;0.0;0.0;1.0000000000000064
C-034;0.0;0.0;1.0000000000000064
SMR_VSA9;0.0;0.0;1.0000000000000064
C-032;0.0;0.0;1.0000000000000064
C-043;0.0;0.0;1.0000000000000064
C-031;0.0;0.0;1.0000000000000064
C-017;0.0;0.0;1.0000000000000064
EState_VSA11;0.0;0.0;1.0000000000000064
C-029;0.0;0.0;1.0000000000000064
SLogP_VSA8;0.0;0.0;1.0000000000000064
C-018;0.0;0.0;1.0000000000000064
C-036;0.0;0.0;1.0000000000000064
nR_9_False_True_False_None;0.0;0.0;1.0000000000000064
