feature;importance;normalized_importance;cumulative_importance
D/Dr7;0.0;0.0;1.0000000000000024
nR_12_False_True_False_False;0.0;0.0;1.0000000000000024
D/Dr8;0.0;0.0;1.0000000000000024
nR_3_True_True_True_False;0.0;0.0;1.0000000000000024
B01[N-N];0.0;0.0;1.0000000000000024
C-029;0.0;0.0;1.0000000000000024
nR_3_True_True_True_True;0.0;0.0;1.0000000000000024
PW3;0.0;0.0;1.0000000000000024
Cl-090;0.0;0.0;1.0000000000000024
C-028;0.0;0.0;1.0000000000000024
C-027;0.0;0.0;1.0000000000000024
C-026;0.0;0.0;1.0000000000000024
Br-094;0.0;0.0;1.0000000000000024
Br-095;0.0;0.0;1.0000000000000024
D/Dr11;0.0;0.0;1.0000000000000024
nR_12_False_True_False_True;0.0;0.0;1.0000000000000024
C-025;0.0;0.0;1.0000000000000024
S-107;0.0;0.0;1.0000000000000024
C-022;0.0;0.0;1.0000000000000024
S-109;0.0;0.0;1.0000000000000024
N-070;0.0;0.0;1.0000000000000024
B01[C-C];0.0;0.0;1.0000000000000024
B01[C-N];0.0;0.0;1.0000000000000024
B01[C-O];0.0;0.0;1.0000000000000024
B01[C-F];0.0;0.0;1.0000000000000024
B01[C-Cl];0.0;0.0;1.0000000000000024
I-099;0.0;0.0;1.0000000000000024
S-106;0.0;0.0;1.0000000000000024
B01[C-Br];0.0;0.0;1.0000000000000024
B05[F-F];0.0;0.0;1.0000000000000024
F06[O-S];0.0;0.0;1.0000000000000024
B01[S-P];0.0;0.0;1.0000000000000024
B02[C-O];0.0;0.0;1.0000000000000024
F02[C-S];0.0;0.0;1.0000000000000024
B02[N-N];0.0;0.0;1.0000000000000024
F02[N-N];0.0;0.0;1.0000000000000024
B02[N-O];0.0;0.0;1.0000000000000024
F02[N-O];0.0;0.0;1.0000000000000024
B02[N-S];0.0;0.0;1.0000000000000024
B04[N-S];0.0;0.0;1.0000000000000024
B02[O-O];0.0;0.0;1.0000000000000024
B02[O-S];0.0;0.0;1.0000000000000024
B02[S-S];0.0;0.0;1.0000000000000024
B03[C-C];0.0;0.0;1.0000000000000024
MATS6p;0.0;0.0;1.0000000000000024
B03[C-O];0.0;0.0;1.0000000000000024
F03[C-S];0.0;0.0;1.0000000000000024
B03[N-N];0.0;0.0;1.0000000000000024
F03[N-N];0.0;0.0;1.0000000000000024
B03[N-O];0.0;0.0;1.0000000000000024
S-110;0.0;0.0;1.0000000000000024
F02[O-O];0.0;0.0;1.0000000000000024
F01[O-S];0.0;0.0;1.0000000000000024
B01[O-S];0.0;0.0;1.0000000000000024
B03[N-S];0.0;0.0;1.0000000000000024
F03[N-S];0.0;0.0;1.0000000000000024
B03[N-I];0.0;0.0;1.0000000000000024
B03[O-O];0.0;0.0;1.0000000000000024
F03[O-O];0.0;0.0;1.0000000000000024
B03[O-S];0.0;0.0;1.0000000000000024
B03[O-F];0.0;0.0;1.0000000000000024
F03[O-F];0.0;0.0;1.0000000000000024
B03[O-Cl];0.0;0.0;1.0000000000000024
F03[O-Cl];0.0;0.0;1.0000000000000024
B03[O-I];0.0;0.0;1.0000000000000024
B03[S-S];0.0;0.0;1.0000000000000024
B04[N-F];0.0;0.0;1.0000000000000024
B03[S-Cl];0.0;0.0;1.0000000000000024
F03[Cl-Cl];0.0;0.0;1.0000000000000024
B04[C-C];0.0;0.0;1.0000000000000024
F04[C-S];0.0;0.0;1.0000000000000024
B04[C-P];0.0;0.0;1.0000000000000024
B04[N-N];0.0;0.0;1.0000000000000024
F04[N-N];0.0;0.0;1.0000000000000024
B04[N-O];0.0;0.0;1.0000000000000024
F04[N-O];0.0;0.0;1.0000000000000024
B03[N-F];0.0;0.0;1.0000000000000024
B03[N-P];0.0;0.0;1.0000000000000024
B03[Cl-Cl];0.0;0.0;1.0000000000000024
B04[N-Cl];0.0;0.0;1.0000000000000024
P-117;0.0;0.0;1.0000000000000024
B05[O-Cl];0.0;0.0;1.0000000000000024
B04[O-S];0.0;0.0;1.0000000000000024
F04[O-S];0.0;0.0;1.0000000000000024
B04[O-F];0.0;0.0;1.0000000000000024
B04[O-Cl];0.0;0.0;1.0000000000000024
B04[S-S];0.0;0.0;1.0000000000000024
B04[S-P];0.0;0.0;1.0000000000000024
B04[S-Cl];0.0;0.0;1.0000000000000024
B04[Cl-Cl];0.0;0.0;1.0000000000000024
B05[C-C];0.0;0.0;1.0000000000000024
F05[O-S];0.0;0.0;1.0000000000000024
C-021;0.0;0.0;1.0000000000000024
B05[C-O];0.0;0.0;1.0000000000000024
F05[C-Cl];0.0;0.0;1.0000000000000024
B05[N-N];0.0;0.0;1.0000000000000024
F05[N-N];0.0;0.0;1.0000000000000024
B05[N-O];0.0;0.0;1.0000000000000024
F05[N-O];0.0;0.0;1.0000000000000024
B05[N-S];0.0;0.0;1.0000000000000024
B05[N-F];0.0;0.0;1.0000000000000024
B05[N-Cl];0.0;0.0;1.0000000000000024
B05[O-O];0.0;0.0;1.0000000000000024
B05[C-S];0.0;0.0;1.0000000000000024
F05[C-S];0.0;0.0;1.0000000000000024
F01[N-N];0.0;0.0;1.0000000000000024
B05[O-S];0.0;0.0;1.0000000000000024
B01[N-O];0.0;0.0;1.0000000000000024
F05[O-Cl];0.0;0.0;1.0000000000000024
B05[S-S];0.0;0.0;1.0000000000000024
B05[S-Cl];0.0;0.0;1.0000000000000024
F-081;0.0;0.0;1.0000000000000024
B05[Cl-Cl];0.0;0.0;1.0000000000000024
B06[C-C];0.0;0.0;1.0000000000000024
B06[C-O];0.0;0.0;1.0000000000000024
B06[C-S];0.0;0.0;1.0000000000000024
F06[C-S];0.0;0.0;1.0000000000000024
B05[O-F];0.0;0.0;1.0000000000000024
B05[O-P];0.0;0.0;1.0000000000000024
F06[C-F];0.0;0.0;1.0000000000000024
F06[N-N];0.0;0.0;1.0000000000000024
B06[N-O];0.0;0.0;1.0000000000000024
F06[N-O];0.0;0.0;1.0000000000000024
B06[N-S];0.0;0.0;1.0000000000000024
F06[N-S];0.0;0.0;1.0000000000000024
B06[N-F];0.0;0.0;1.0000000000000024
B06[N-Cl];0.0;0.0;1.0000000000000024
B06[O-O];0.0;0.0;1.0000000000000024
nCL;0.0;0.0;1.0000000000000024
F06[C-Cl];0.0;0.0;1.0000000000000024
B06[N-N];0.0;0.0;1.0000000000000024
B06[O-Cl];0.0;0.0;1.0000000000000024
B09[O-S];0.0;0.0;1.0000000000000024
B06[S-S];0.0;0.0;1.0000000000000024
B07[C-C];0.0;0.0;1.0000000000000024
F07[C-N];0.0;0.0;1.0000000000000024
B07[C-O];0.0;0.0;1.0000000000000024
F07[C-S];0.0;0.0;1.0000000000000024
F07[C-F];0.0;0.0;1.0000000000000024
B07[C-Cl];0.0;0.0;1.0000000000000024
B07[N-N];0.0;0.0;1.0000000000000024
F07[N-N];0.0;0.0;1.0000000000000024
B08[Cl-Cl];0.0;0.0;1.0000000000000024
B07[N-O];0.0;0.0;1.0000000000000024
B07[N-S];0.0;0.0;1.0000000000000024
F07[N-S];0.0;0.0;1.0000000000000024
B07[N-F];0.0;0.0;1.0000000000000024
B07[N-Cl];0.0;0.0;1.0000000000000024
nF;0.0;0.0;1.0000000000000024
nS;0.0;0.0;1.0000000000000024
B07[O-S];0.0;0.0;1.0000000000000024
B07[O-F];0.0;0.0;1.0000000000000024
F07[O-F];0.0;0.0;1.0000000000000024
B07[O-Cl];0.0;0.0;1.0000000000000024
F07[N-O];0.0;0.0;1.0000000000000024
B06[Cl-Cl];0.0;0.0;1.0000000000000024
B06[S-F];0.0;0.0;1.0000000000000024
F07[O-Cl];0.0;0.0;1.0000000000000024
B07[S-S];0.0;0.0;1.0000000000000024
B08[C-O];0.0;0.0;1.0000000000000024
B08[C-S];0.0;0.0;1.0000000000000024
F08[C-S];0.0;0.0;1.0000000000000024
B08[C-Cl];0.0;0.0;1.0000000000000024
F08[C-Cl];0.0;0.0;1.0000000000000024
B08[N-N];0.0;0.0;1.0000000000000024
F08[N-N];0.0;0.0;1.0000000000000024
B08[N-O];0.0;0.0;1.0000000000000024
F08[N-O];0.0;0.0;1.0000000000000024
B08[N-S];0.0;0.0;1.0000000000000024
B09[C-C];0.0;0.0;1.0000000000000024
B08[N-F];0.0;0.0;1.0000000000000024
nN;0.0;0.0;1.0000000000000024
B08[O-S];0.0;0.0;1.0000000000000024
F08[O-S];0.0;0.0;1.0000000000000024
B08[O-F];0.0;0.0;1.0000000000000024
B08[O-Cl];0.0;0.0;1.0000000000000024
B08[S-S];0.0;0.0;1.0000000000000024
B08[S-Cl];0.0;0.0;1.0000000000000024
nAr_NH;0.0;0.0;1.0000000000000024
B07[Cl-Cl];0.0;0.0;1.0000000000000024
B07[S-Cl];0.0;0.0;1.0000000000000024
B08[N-Cl];0.0;0.0;1.0000000000000024
B08[C-C];0.0;0.0;1.0000000000000024
B08[F-Cl];0.0;0.0;1.0000000000000024
B09[C-N];0.0;0.0;1.0000000000000024
F09[C-S];0.0;0.0;1.0000000000000024
F09[C-F];0.0;0.0;1.0000000000000024
B09[C-Cl];0.0;0.0;1.0000000000000024
B09[N-N];0.0;0.0;1.0000000000000024
B09[N-O];0.0;0.0;1.0000000000000024
F09[N-O];0.0;0.0;1.0000000000000024
B09[N-S];0.0;0.0;1.0000000000000024
B09[N-F];0.0;0.0;1.0000000000000024
F09[N-F];0.0;0.0;1.0000000000000024
C-037;0.0;0.0;1.0000000000000024
B09[N-Cl];0.0;0.0;1.0000000000000024
nR_3_True_False_False_True;0.0;0.0;1.0000000000000024
B03[N-Cl];0.0;0.0;1.0000000000000024
B09[S-F];0.0;0.0;1.0000000000000024
B09[O-I];0.0;0.0;1.0000000000000024
F09[O-S];0.0;0.0;1.0000000000000024
B09[O-Cl];0.0;0.0;1.0000000000000024
F09[O-O];0.0;0.0;1.0000000000000024
B09[O-F];0.0;0.0;1.0000000000000024
F09[O-F];0.0;0.0;1.0000000000000024
nR_3_True_False_True_False;0.1;0.00022207417277370645;1.0000000000000024
B09[C-S];0.0;0.0;1.0000000000000024
B09[Cl-Cl];0.0;0.0;1.0000000000000024
B10[C-O];0.0;0.0;1.0000000000000024
B10[C-C];0.0;0.0;1.0000000000000024
F10[C-F];0.0;0.0;1.0000000000000024
B10[C-Cl];0.0;0.0;1.0000000000000024
F10[C-Cl];0.0;0.0;1.0000000000000024
B10[N-N];0.0;0.0;1.0000000000000024
F10[N-N];0.0;0.0;1.0000000000000024
B10[N-O];0.0;0.0;1.0000000000000024
F10[N-O];0.0;0.0;1.0000000000000024
B10[N-S];0.0;0.0;1.0000000000000024
F10[N-S];0.0;0.0;1.0000000000000024
B10[C-N];0.0;0.0;1.0000000000000024
B09[C-O];0.0;0.0;1.0000000000000024
B10[O-O];0.0;0.0;1.0000000000000024
B10[O-F];0.0;0.0;1.0000000000000024
F10[O-F];0.0;0.0;1.0000000000000024
B10[O-Cl];0.0;0.0;1.0000000000000024
B10[F-F];0.0;0.0;1.0000000000000024
SRW05;0.0;0.0;1.0000000000000024
C-020;0.0;0.0;1.0000000000000024
nAl_OH_noTert;0.0;0.0;1.0000000000000024
nArN;0.0;0.0;1.0000000000000024
nArCOO;0.0;0.0;1.0000000000000024
N-069;0.0;0.0;1.0000000000000024
B10[O-S];0.0;0.0;1.0000000000000024
nAr_N;0.0;0.0;1.0000000000000024
nImine;0.0;0.0;1.0000000000000024
N-068;0.0;0.0;1.0000000000000024
nNH0;0.0;0.0;1.0000000000000024
nNH1;0.0;0.0;1.0000000000000024
nNH2;0.0;0.0;1.0000000000000024
nXCCNR;0.0;0.0;1.0000000000000024
nTert_N;0.0;0.0;1.0000000000000024
nAldh;0.0;0.0;1.0000000000000024
nAlkCarb;0.0;0.0;1.0000000000000024
nAlkHal;0.0;0.0;1.0000000000000024
GATS1d;0.0;0.0;1.0000000000000024
BELi-1;0.0;0.0;1.0000000000000024
nAmide;0.0;0.0;1.0000000000000024
nAniline;0.0;0.0;1.0000000000000024
nArylMet;0.0;0.0;1.0000000000000024
N-067;0.0;0.0;1.0000000000000024
nDihydPyr;0.0;0.0;1.0000000000000024
nEster;0.0;0.0;1.0000000000000024
nEther;0.0;0.0;1.0000000000000024
nFuran;0.0;0.0;1.0000000000000024
nGuanido;0.0;0.0;1.0000000000000024
nHal;0.0;0.0;1.0000000000000024
nHdrzine;0.0;0.0;1.0000000000000024
B06[O-I];0.0;0.0;1.0000000000000024
nHdrzone;0.0;0.0;1.0000000000000024
nImidazoles;0.0;0.0;1.0000000000000024
nImide;0.0;0.0;1.0000000000000024
nKetone_TL;0.0;0.0;1.0000000000000024
nLactone;0.0;0.0;1.0000000000000024
nMethoxy;0.0;0.0;1.0000000000000024
nMorpholine;0.0;0.0;1.0000000000000024
nOxazole;0.0;0.0;1.0000000000000024
nOxime;0.0;0.0;1.0000000000000024
nParaHyd;0.0;0.0;1.0000000000000024
nPiperdine;0.0;0.0;1.0000000000000024
nPiperzine;0.0;0.0;1.0000000000000024
nPriamide;0.0;0.0;1.0000000000000024
nAmidine;0.0;0.0;1.0000000000000024
nPyridine;0.0;0.0;1.0000000000000024
nSulfide;0.0;0.0;1.0000000000000024
nTetrazone;0.0;0.0;1.0000000000000024
nThiazole;0.0;0.0;1.0000000000000024
nThiophene;0.0;0.0;1.0000000000000024
nUrea;0.0;0.0;1.0000000000000024
N-066;0.0;0.0;1.0000000000000024
C-039;0.0;0.0;1.0000000000000024
PEOE_VSA4;0.0;0.0;1.0000000000000024
PEOE_VSA5;0.0;0.0;1.0000000000000024
nKetone;0.0;0.0;1.0000000000000024
nQuatN;0.0;0.0;1.0000000000000024
nHOCCN;0.0;0.0;1.0000000000000024
O-063;0.0;0.0;1.0000000000000024
BELse0;0.0;0.0;1.0000000000000024
BELv-1;0.0;0.0;1.0000000000000024
BELZ-1;0.0;0.0;1.0000000000000024
SMR_VSA2;0.0;0.0;1.0000000000000024
ATSC8Z;0.0;0.0;1.0000000000000024
BELZ0;0.0;0.0;1.0000000000000024
C-015;0.0;0.0;1.0000000000000024
SLogP_VSA1;0.0;0.0;1.0000000000000024
BELs0;0.0;0.0;1.0000000000000024
SLogP_VSA3;0.0;0.0;1.0000000000000024
C-018;0.0;0.0;1.0000000000000024
C-017;0.0;0.0;1.0000000000000024
C-013;0.0;0.0;1.0000000000000024
SLogP_VSA12;0.0;0.0;1.0000000000000024
C-012;0.0;0.0;1.0000000000000024
BELd-1;0.0;0.0;1.0000000000000024
O-062;0.0;0.0;1.0000000000000024
BELdv-1;0.0;0.0;1.0000000000000024
C-010;0.0;0.0;1.0000000000000024
C-009;0.0;0.0;1.0000000000000024
O-061;0.0;0.0;1.0000000000000024
BELc-1;0.0;0.0;1.0000000000000024
SLogP_VSA8;0.0;0.0;1.0000000000000024
SLogP_VSA10;0.0;0.0;1.0000000000000024
B06[O-S];0.0;0.0;1.0000000000000024
EState_VSA11;0.0;0.0;1.0000000000000024
C-007;0.0;0.0;1.0000000000000024
VSA_EState9;0.0;0.0;1.0000000000000024
C-042;0.0;0.0;1.0000000000000024
C-043;0.0;0.0;1.0000000000000024
C-044;0.0;0.0;1.0000000000000024
NaaaC;0.0;0.0;1.0000000000000024
NssssC;0.0;0.0;1.0000000000000024
NsNH3;0.0;0.0;1.0000000000000024
NssNH2;0.0;0.0;1.0000000000000024
NsssNH;0.0;0.0;1.0000000000000024
NdsN;0.0;0.0;1.0000000000000024
VSA_EState1;0.0;0.0;1.0000000000000024
NaasN;0.0;0.0;1.0000000000000024
H-055;0.0;0.0;1.0000000000000024
NaaS;0.0;0.0;1.0000000000000024
NdssS;0.0;0.0;1.0000000000000024
SssCH2;0.0;0.0;1.0000000000000024
GATS7se;0.0;0.0;1.0000000000000024
H-054;0.0;0.0;1.0000000000000024
H-049;0.0;0.0;1.0000000000000024
SaaaC;0.0;0.0;1.0000000000000024
H-048;0.0;0.0;1.0000000000000024
C-006;0.0;0.0;1.0000000000000024
NssssN;0.0;0.0;1.0000000000000024
F05[O-O];0.0;0.0;1.0000000000000024
