feature;importance;normalized_importance;cumulative_importance
D/Dr8;3.0000000000000004;0.00023733801680353165;0.9862818626287551
C-019;3.0;0.0002373380168035316;0.9865192006455585
PEOE_VSA5;3.0;0.0002373380168035316;0.986756538662362
F02[C-S];2.9000000000000004;0.00022942674957674724;0.9869859654119387
BELd-1;2.8000000000000003;0.00022151548234996285;0.9872074808942887
nR_5_False_False_True_True;2.8;0.00022151548234996282;0.9874289963766386
nN;2.6;0.00020569294789639408;0.987634689324535
nEther;2.5;0.0001977816806696097;0.9878324710052047
B10[O-O];2.4000000000000004;0.00018987041344282533;0.9880223414186475
nR_3_True_False_None_False;2.4;0.00018987041344282527;0.9882122118320904
nR_3_True_False_False_True;2.4;0.00018987041344282527;0.9884020822455333
SLogP_VSA12;2.3999999999999995;0.00018987041344282525;0.9885919526589761
F07[N-O];2.3000000000000003;0.0001819591462160409;0.9887739118051921
C-011;2.3000000000000003;0.0001819591462160409;0.9889558709514081
F06[N-O];2.3000000000000003;0.0001819591462160409;0.9891378300976241
nR_6_True_False_None_True;2.3000000000000003;0.0001819591462160409;0.9893197892438401
C-038;2.1999999999999997;0.0001740478789892565;0.9894938371228293
C-005;2.1000000000000005;0.00016613661176247217;0.9896599737345918
C-003;2.1;0.00016613661176247214;0.9898261103463543
nR_3_True_False_False_None;2.1;0.00016613661176247214;0.9899922469581167
nR_5_False_False_False_True;2.1;0.00016613661176247214;0.9901583835698792
F09[N-N];2.1;0.00016613661176247214;0.9903245201816416
nR_3_True_False_None_True;2.0;0.00015822534453568775;0.9904827455261773
NssssC;2.0;0.00015822534453568775;0.990640970870713
nNH1;1.9000000000000001;0.00015031407730890336;0.9907912849480219
F02[N-O];1.9000000000000001;0.00015031407730890336;0.9909415990253309
F09[C-N];1.9;0.00015031407730890334;0.9910919131026398
nHal;1.8;0.00014240281008211898;0.9912343159127219
F03[N-S];1.8;0.00014240281008211898;0.9913767187228041
B05[N-O];1.8;0.00014240281008211898;0.9915191215328862
B05[N-S];1.7000000000000002;0.0001344915428553346;0.9916536130757416
B04[O-S];1.7000000000000002;0.0001344915428553346;0.991788104618597
B06[N-Cl];1.7;0.0001344915428553346;0.9919225961614524
NsssN;1.6999999999999997;0.00013449154285533456;0.9920570877043078
N-068;1.6999999999999997;0.00013449154285533456;0.9921915792471632
nAl_OH;1.6;0.0001265802756285502;0.9923181595227917
F10[O-O];1.6;0.0001265802756285502;0.9924447397984202
B03[N-O];1.6;0.0001265802756285502;0.9925713200740487
N-079;1.5;0.0001186690084017658;0.9926899890824504
SLogP_VSA11;1.5;0.0001186690084017658;0.9928086580908522
B09[C-N];1.4000000000000004;0.00011075774117498145;0.9929194158320271
C-033;1.4000000000000004;0.00011075774117498145;0.9930301735732021
N-069;1.4000000000000004;0.00011075774117498145;0.9931409313143771
B02[N-O];1.4000000000000001;0.00011075774117498143;0.9932516890555521
B06[C-N];1.3000000000000003;0.00010284647394819705;0.9933545355295003
nAmide;1.3;0.00010284647394819704;0.9934573820034485
B06[N-O];1.3;0.00010284647394819704;0.9935602284773967
B09[C-F];1.3;0.00010284647394819704;0.9936630749513449
nPiperdine;1.2999999999999998;0.00010284647394819701;0.9937659214252931
F07[C-F];1.2000000000000002;9.493520672141266e-05;0.9938608566320145
N-075;1.2000000000000002;9.493520672141266e-05;0.993955791838736
nR_3_True_True_False_False;1.2000000000000002;9.493520672141266e-05;0.9940507270454574
F05[C-Cl];1.2000000000000002;9.493520672141266e-05;0.9941456622521788
B03[O-O];1.2;9.493520672141264e-05;0.9942405974589003
N-066;1.2;9.493520672141264e-05;0.9943355326656217
nR_6_True_False_False_True;1.1;8.702393949462826e-05;0.9944225566051164
B05[O-O];1.1;8.702393949462826e-05;0.994509580544611
F10[C-N];1.1;8.702393949462826e-05;0.9945966044841057
BELv-1;1.1;8.702393949462826e-05;0.9946836284236004
B03[C-N];1.1;8.702393949462826e-05;0.994770652363095
nAr_N;1.1;8.702393949462826e-05;0.9948576763025897
B07[N-N];1.0999999999999999;8.702393949462825e-05;0.9949447002420844
nTert_N;1.0999999999999999;8.702393949462825e-05;0.995031724181579
F04[N-O];1.0000000000000002;7.911267226784389e-05;0.9951108368538468
nR_5_False_False_False_False;1.0;7.911267226784388e-05;0.9951899495261146
B01[N-N];1.0;7.911267226784388e-05;0.9952690621983824
C-034;1.0;7.911267226784388e-05;0.9953481748706502
F05[C-F];1.0;7.911267226784388e-05;0.995427287542918
nCOO;1.0;7.911267226784388e-05;0.9955064002151858
F04[O-O];0.9999999999999999;7.911267226784386e-05;0.9955855128874536
B09[C-O];0.9999999999999999;7.911267226784386e-05;0.9956646255597214
B08[C-N];0.9999999999999999;7.911267226784386e-05;0.9957437382319891
nR_4_False_False_False_True;0.9000000000000001;7.120140504105949e-05;0.9958149396370302
nR_3_True_True_None_False;0.9;7.120140504105949e-05;0.9958861410420712
nAlkHal;0.9;7.120140504105949e-05;0.9959573424471122
B06[O-O];0.9;7.120140504105949e-05;0.9960285438521532
B08[C-O];0.9;7.120140504105949e-05;0.9960997452571942
B05[C-N];0.8999999999999999;7.120140504105947e-05;0.9961709466622353
nAr_NH;0.8999999999999999;7.120140504105947e-05;0.9962421480672763
nR_3_True_False_False_False;0.8999999999999999;7.120140504105947e-05;0.9963133494723173
C-028;0.8999999999999999;7.120140504105947e-05;0.9963845508773583
nC_O;0.8;6.32901378142751e-05;0.9964478410151726
B07[N-O];0.8;6.32901378142751e-05;0.9965111311529868
B09[O-O];0.8;6.32901378142751e-05;0.9965744212908011
F09[C-S];0.8;6.32901378142751e-05;0.9966377114286153
B09[N-O];0.8;6.32901378142751e-05;0.9967010015664296
BELZ0;0.8;6.32901378142751e-05;0.9967642917042439
nR_3_True_False_True_True;0.8;6.32901378142751e-05;0.9968275818420581
nR_3_True_True_None_None;0.8;6.32901378142751e-05;0.9968908719798724
F07[C-S];0.7999999999999999;6.329013781427509e-05;0.9969541621176866
B10[N-N];0.7999999999999999;6.329013781427509e-05;0.9970174522555009
B05[C-O];0.7000000000000001;5.537887058749071e-05;0.9970728311260884
B10[N-O];0.7000000000000001;5.537887058749071e-05;0.9971282099966758
B08[O-O];0.7000000000000001;5.537887058749071e-05;0.9971835888672633
C-009;0.7000000000000001;5.537887058749071e-05;0.9972389677378508
C-004;0.7;5.5378870587490706e-05;0.9972943466084383
nR_10_True_True_None_True;0.7;5.5378870587490706e-05;0.9973497254790258
nQuatN;0.7;5.5378870587490706e-05;0.9974051043496133
B04[O-O];0.7;5.5378870587490706e-05;0.9974604832202008
nR_11_True_True_False_True;0.7;5.5378870587490706e-05;0.9975158620907882
nAniline;0.7;5.5378870587490706e-05;0.9975712409613757
B07[O-S];0.7;5.5378870587490706e-05;0.9976266198319632
nR_3_True_True_None_True;0.6000000000000001;4.746760336070633e-05;0.9976740874353239
B08[N-O];0.6000000000000001;4.746760336070633e-05;0.9977215550386846
F04[C-Cl];0.6000000000000001;4.746760336070633e-05;0.9977690226420454
F06[O-O];0.6000000000000001;4.746760336070633e-05;0.9978164902454061
S-107;0.6;4.746760336070632e-05;0.9978639578487668
F05[O-O];0.6;4.746760336070632e-05;0.9979114254521275
H-049;0.6;4.746760336070632e-05;0.9979588930554882
B10[C-N];0.6;4.746760336070632e-05;0.998006360658849
B10[C-O];0.6;4.746760336070632e-05;0.9980538282622097
B03[C-O];0.6;4.746760336070632e-05;0.9981012958655704
F05[N-O];0.6;4.746760336070632e-05;0.9981487634689311
D/Dr7;0.6;4.746760336070632e-05;0.9981962310722918
nR_11_True_True_False_None;0.6;4.746760336070632e-05;0.9982436986756525
B07[C-N];0.6;4.746760336070632e-05;0.9982911662790133
NaaaC;0.6;4.746760336070632e-05;0.998338633882374
F03[O-O];0.5;3.955633613392194e-05;0.9983781902185079
B10[C-C];0.5;3.955633613392194e-05;0.9984177465546419
nR_3_True_False_True_False;0.5;3.955633613392194e-05;0.9984573028907758
nMethoxy;0.5;3.955633613392194e-05;0.9984968592269098
nImidazoles;0.5;3.955633613392194e-05;0.9985364155630437
B04[N-N];0.5;3.955633613392194e-05;0.9985759718991777
F03[N-O];0.5;3.955633613392194e-05;0.9986155282353116
B04[N-O];0.5;3.955633613392194e-05;0.9986550845714456
C-035;0.5;3.955633613392194e-05;0.9986946409075795
B06[O-S];0.5;3.955633613392194e-05;0.9987341972437135
nR_3_True_True_False_True;0.5;3.955633613392194e-05;0.9987737535798474
F06[C-S];0.5;3.955633613392194e-05;0.9988133099159814
B02[O-O];0.5;3.955633613392194e-05;0.9988528662521153
B03[N-N];0.4;3.164506890713755e-05;0.9988845113210225
B08[N-N];0.4;3.164506890713755e-05;0.9989161563899297
nR_9_True_True_False_True;0.4;3.164506890713755e-05;0.9989478014588369
F08[O-O];0.4;3.164506890713755e-05;0.9989794465277441
B05[N-N];0.4;3.164506890713755e-05;0.9990110915966512
NssS;0.4;3.164506890713755e-05;0.9990427366655584
B08[C-S];0.4;3.164506890713755e-05;0.9990743817344656
nParaHyd;0.4;3.164506890713755e-05;0.9991060268033728
F07[O-O];0.4;3.164506890713755e-05;0.99913767187228
F02[O-O];0.4;3.164506890713755e-05;0.9991693169411872
F09[N-O];0.4;3.164506890713755e-05;0.9992009620100943
B07[C-O];0.30000000000000004;2.3733801680353166e-05;0.9992246958117746
F04[C-S];0.30000000000000004;2.3733801680353166e-05;0.999248429613455
NaasN;0.30000000000000004;2.3733801680353166e-05;0.9992721634151353
B01[C-N];0.30000000000000004;2.3733801680353166e-05;0.9992958972168156
F06[C-F];0.30000000000000004;2.3733801680353166e-05;0.9993196310184959
F05[C-S];0.30000000000000004;2.3733801680353166e-05;0.9993433648201762
nRCOO;0.30000000000000004;2.3733801680353166e-05;0.9993670986218565
B07[O-O];0.30000000000000004;2.3733801680353166e-05;0.9993908324235368
nR_9_False_True_True_True;0.3;2.373380168035316e-05;0.9994145662252171
F02[N-N];0.3;2.373380168035316e-05;0.9994383000268974
B10[C-F];0.3;2.373380168035316e-05;0.9994620338285777
B07[C-Cl];0.2;1.5822534453568775e-05;0.9994778563630312
N-074;0.2;1.5822534453568775e-05;0.9994936788974847
B04[N-S];0.2;1.5822534453568775e-05;0.9995095014319383
B07[C-S];0.2;1.5822534453568775e-05;0.9995253239663918
N-073;0.2;1.5822534453568775e-05;0.9995411465008454
B04[N-Cl];0.2;1.5822534453568775e-05;0.9995569690352989
nXCCNR;0.2;1.5822534453568775e-05;0.9995727915697524
B09[C-C];0.2;1.5822534453568775e-05;0.999588614104206
nArylMet;0.2;1.5822534453568775e-05;0.9996044366386595
C-022;0.2;1.5822534453568775e-05;0.999620259173113
F09[O-O];0.2;1.5822534453568775e-05;0.9996360817075666
NaaS;0.2;1.5822534453568775e-05;0.9996519042420201
F-084;0.2;1.5822534453568775e-05;0.9996677267764736
O-058;0.2;1.5822534453568775e-05;0.9996835493109272
nPriamide;0.2;1.5822534453568775e-05;0.9996993718453807
F08[N-O];0.1;7.911267226784388e-06;0.9997072831126075
C-016;0.1;7.911267226784388e-06;0.9997151943798342
B06[N-N];0.1;7.911267226784388e-06;0.999723105647061
F06[C-Cl];0.1;7.911267226784388e-06;0.9997310169142878
B06[C-S];0.1;7.911267226784388e-06;0.9997389281815146
F08[C-Cl];0.1;7.911267226784388e-06;0.9997468394487413
F10[N-O];0.1;7.911267226784388e-06;0.9997547507159681
B05[C-C];0.1;7.911267226784388e-06;0.9997626619831949
B10[C-Cl];0.1;7.911267226784388e-06;0.9997705732504216
nCL;0.1;7.911267226784388e-06;0.9997784845176484
B06[C-C];0.1;7.911267226784388e-06;0.9997863957848752
BELs0;0.1;7.911267226784388e-06;0.9997943070521019
nR_9_False_True_None_True;0.1;7.911267226784388e-06;0.9998022183193287
B10[C-S];0.1;7.911267226784388e-06;0.9998101295865555
F05[O-S];0.1;7.911267226784388e-06;0.9998180408537822
nR_9_False_True_False_None;0.1;7.911267226784388e-06;0.999825952121009
nImine;0.1;7.911267226784388e-06;0.9998338633882358
C-029;0.1;7.911267226784388e-06;0.9998417746554625
C-044;0.1;7.911267226784388e-06;0.9998496859226893
C-039;0.1;7.911267226784388e-06;0.9998575971899161
nSulfide;0.1;7.911267226784388e-06;0.9998655084571428
nR_3_True_True_True_True;0.1;7.911267226784388e-06;0.9998734197243696
F03[N-N];0.1;7.911267226784388e-06;0.9998813309915964
B03[N-S];0.1;7.911267226784388e-06;0.9998892422588231
B07[O-Cl];0.1;7.911267226784388e-06;0.9998971535260499
nUrea;0.1;7.911267226784388e-06;0.9999050647932767
B07[N-S];0.1;7.911267226784388e-06;0.9999129760605034
B02[N-N];0.1;7.911267226784388e-06;0.9999208873277302
B04[C-O];0.1;7.911267226784388e-06;0.999928798594957
B02[C-O];0.1;7.911267226784388e-06;0.9999367098621837
B07[O-F];0.1;7.911267226784388e-06;0.9999446211294105
nEster;0.1;7.911267226784388e-06;0.9999525323966373
nR_3_True_True_True_None;0.1;7.911267226784388e-06;0.999960443663864
nS;0.1;7.911267226784388e-06;0.9999683549310908
B09[C-S];0.1;7.911267226784388e-06;0.9999762661983176
B01[C-O];0.1;7.911267226784388e-06;0.9999841774655444
C-020;0.1;7.911267226784388e-06;0.9999920887327711
nR_12_False_True_False_True;0.0;0.0;0.9999999999999979
F-083;0.0;0.0;0.9999999999999979
F-082;0.0;0.0;0.9999999999999979
F-081;0.0;0.0;0.9999999999999979
N-078;0.0;0.0;0.9999999999999979
N-077;0.0;0.0;0.9999999999999979
nR_3_False_False_False_None;0.0;0.0;0.9999999999999979
nR_3_False_False_False_False;0.0;0.0;0.9999999999999979
nR_3_False_False_False_True;0.0;0.0;0.9999999999999979
N-072;0.0;0.0;0.9999999999999979
N-070;0.0;0.0;0.9999999999999979
nR_11_False_True_False_True;0.0;0.0;0.9999999999999979
O-061;0.0;0.0;0.9999999999999979
D/Dr3;0.0;0.0;0.9999999999999979
D/Dr11;0.0;0.0;0.9999999999999979
D/Dr12;0.0;0.0;0.9999999999999979
H-055;0.0;0.0;0.9999999999999979
nR_11_True_True_True_False;0.0;0.0;0.9999999999999979
nR_11_True_True_True_None;0.0;0.0;0.9999999999999979
B06[S-Cl];0.0;0.0;0.9999999999999979
B04[N-Br];0.0;0.0;0.9999999999999979
B06[S-F];0.0;0.0;0.9999999999999979
C-043;0.0;0.0;0.9999999999999979
B06[Cl-Cl];0.0;0.0;0.9999999999999979
nR_5_False_False_True_False;0.0;0.0;0.9999999999999979
B07[C-P];0.0;0.0;0.9999999999999979
F07[C-P];0.0;0.0;0.9999999999999979
F07[C-Cl];0.0;0.0;0.9999999999999979
F07[C-I];0.0;0.0;0.9999999999999979
F07[N-N];0.0;0.0;0.9999999999999979
F07[N-S];0.0;0.0;0.9999999999999979
B07[N-P];0.0;0.0;0.9999999999999979
B07[N-F];0.0;0.0;0.9999999999999979
B07[N-Cl];0.0;0.0;0.9999999999999979
B07[N-Br];0.0;0.0;0.9999999999999979
B07[N-I];0.0;0.0;0.9999999999999979
F06[N-F];0.0;0.0;0.9999999999999979
B08[N-I];0.0;0.0;0.9999999999999979
B04[N-F];0.0;0.0;0.9999999999999979
B01[C-C];0.0;0.0;0.9999999999999979
nR_8_False_False_False_None;0.0;0.0;0.9999999999999979
N-071;0.0;0.0;0.9999999999999979
nR_10_False_True_True_None;0.0;0.0;0.9999999999999979
nR_10_False_True_False_True;0.0;0.0;0.9999999999999979
nR_10_False_True_False_False;0.0;0.0;0.9999999999999979
nR_10_False_True_None_True;0.0;0.0;0.9999999999999979
B01[C-F];0.0;0.0;0.9999999999999979
F04[N-F];0.0;0.0;0.9999999999999979
B01[C-Cl];0.0;0.0;0.9999999999999979
B01[C-I];0.0;0.0;0.9999999999999979
B03[N-I];0.0;0.0;0.9999999999999979
B03[O-S];0.0;0.0;0.9999999999999979
F03[O-S];0.0;0.0;0.9999999999999979
B03[O-F];0.0;0.0;0.9999999999999979
F03[O-F];0.0;0.0;0.9999999999999979
B03[O-Cl];0.0;0.0;0.9999999999999979
F03[O-Cl];0.0;0.0;0.9999999999999979
B03[O-Br];0.0;0.0;0.9999999999999979
B03[O-I];0.0;0.0;0.9999999999999979
nR_10_False_True_True_True;0.0;0.0;0.9999999999999979
nR_10_True_True_True_None;0.0;0.0;0.9999999999999979
nR_10_True_True_True_True;0.0;0.0;0.9999999999999979
nR_9_False_False_False_True;0.0;0.0;0.9999999999999979
nR_11_True_True_True_True;0.0;0.0;0.9999999999999979
nR_10_False_True_None_None;0.0;0.0;0.9999999999999979
nR_10_False_True_None_False;0.0;0.0;0.9999999999999979
nR_4_False_False_False_False;0.0;0.0;0.9999999999999979
nR_6_True_False_True_True;0.0;0.0;0.9999999999999979
nR_7_True_False_False_True;0.0;0.0;0.9999999999999979
nR_7_True_False_False_False;0.0;0.0;0.9999999999999979
nR_7_False_True_False_True;0.0;0.0;0.9999999999999979
B01[C-P];0.0;0.0;0.9999999999999979
nR_7_False_True_False_False;0.0;0.0;0.9999999999999979
nR_8_True_False_False_True;0.0;0.0;0.9999999999999979
nR_8_True_False_False_False;0.0;0.0;0.9999999999999979
nR_4_False_False_True_True;0.0;0.0;0.9999999999999979
nR_8_False_True_False_False;0.0;0.0;0.9999999999999979
nR_8_False_False_False_True;0.0;0.0;0.9999999999999979
B06[S-S];0.0;0.0;0.9999999999999979
nR_9_False_True_False_True;0.0;0.0;0.9999999999999979
nR_9_False_True_False_False;0.0;0.0;0.9999999999999979
nR_7_False_False_False_True;0.0;0.0;0.9999999999999979
B06[O-I];0.0;0.0;0.9999999999999979
B05[O-Br];0.0;0.0;0.9999999999999979
F06[O-Cl];0.0;0.0;0.9999999999999979
B05[N-Cl];0.0;0.0;0.9999999999999979
F05[N-F];0.0;0.0;0.9999999999999979
B05[N-F];0.0;0.0;0.9999999999999979
F04[N-I];0.0;0.0;0.9999999999999979
F04[O-S];0.0;0.0;0.9999999999999979
B04[O-P];0.0;0.0;0.9999999999999979
B04[O-F];0.0;0.0;0.9999999999999979
B04[O-Cl];0.0;0.0;0.9999999999999979
B04[O-Br];0.0;0.0;0.9999999999999979
B04[O-I];0.0;0.0;0.9999999999999979
B04[S-S];0.0;0.0;0.9999999999999979
B04[S-F];0.0;0.0;0.9999999999999979
B04[S-Cl];0.0;0.0;0.9999999999999979
B04[P-P];0.0;0.0;0.9999999999999979
B04[P-Cl];0.0;0.0;0.9999999999999979
B04[F-F];0.0;0.0;0.9999999999999979
B04[F-Cl];0.0;0.0;0.9999999999999979
B05[S-F];0.0;0.0;0.9999999999999979
F06[N-S];0.0;0.0;0.9999999999999979
B06[N-S];0.0;0.0;0.9999999999999979
F06[N-N];0.0;0.0;0.9999999999999979
B05[O-S];0.0;0.0;0.9999999999999979
nBR;0.0;0.0;0.9999999999999979
B05[O-F];0.0;0.0;0.9999999999999979
F05[O-F];0.0;0.0;0.9999999999999979
B05[O-Cl];0.0;0.0;0.9999999999999979
F05[O-Cl];0.0;0.0;0.9999999999999979
F03[O-I];0.0;0.0;0.9999999999999979
F05[O-Br];0.0;0.0;0.9999999999999979
B04[Cl-Cl];0.0;0.0;0.9999999999999979
B05[O-I];0.0;0.0;0.9999999999999979
B05[S-S];0.0;0.0;0.9999999999999979
B05[S-Cl];0.0;0.0;0.9999999999999979
B05[S-I];0.0;0.0;0.9999999999999979
B05[Cl-Cl];0.0;0.0;0.9999999999999979
nF;0.0;0.0;0.9999999999999979
B06[C-P];0.0;0.0;0.9999999999999979
F06[C-P];0.0;0.0;0.9999999999999979
F06[C-I];0.0;0.0;0.9999999999999979
B05[N-Br];0.0;0.0;0.9999999999999979
B06[O-Br];0.0;0.0;0.9999999999999979
B04[Cl-I];0.0;0.0;0.9999999999999979
B05[C-P];0.0;0.0;0.9999999999999979
F08[C-F];0.0;0.0;0.9999999999999979
B08[C-Cl];0.0;0.0;0.9999999999999979
F08[C-I];0.0;0.0;0.9999999999999979
B08[N-S];0.0;0.0;0.9999999999999979
B08[N-P];0.0;0.0;0.9999999999999979
B08[N-F];0.0;0.0;0.9999999999999979
F08[N-F];0.0;0.0;0.9999999999999979
B08[N-Cl];0.0;0.0;0.9999999999999979
B08[N-Br];0.0;0.0;0.9999999999999979
F08[C-S];0.0;0.0;0.9999999999999979
F07[O-F];0.0;0.0;0.9999999999999979
F07[O-S];0.0;0.0;0.9999999999999979
F07[N-I];0.0;0.0;0.9999999999999979
F06[N-I];0.0;0.0;0.9999999999999979
B06[O-P];0.0;0.0;0.9999999999999979
B06[O-F];0.0;0.0;0.9999999999999979
B06[O-Cl];0.0;0.0;0.9999999999999979
B08[C-F];0.0;0.0;0.9999999999999979
nP;0.0;0.0;0.9999999999999979
F07[O-Cl];0.0;0.0;0.9999999999999979
B08[C-C];0.0;0.0;0.9999999999999979
F05[C-P];0.0;0.0;0.9999999999999979
B05[C-Br];0.0;0.0;0.9999999999999979
F05[C-Br];0.0;0.0;0.9999999999999979
F05[N-S];0.0;0.0;0.9999999999999979
B05[N-P];0.0;0.0;0.9999999999999979
B06[N-P];0.0;0.0;0.9999999999999979
B04[N-I];0.0;0.0;0.9999999999999979
B06[N-F];0.0;0.0;0.9999999999999979
B04[Br-Br];0.0;0.0;0.9999999999999979
B06[N-I];0.0;0.0;0.9999999999999979
B07[O-I];0.0;0.0;0.9999999999999979
F07[O-I];0.0;0.0;0.9999999999999979
B07[S-S];0.0;0.0;0.9999999999999979
B07[S-Cl];0.0;0.0;0.9999999999999979
B07[P-P];0.0;0.0;0.9999999999999979
B07[F-Cl];0.0;0.0;0.9999999999999979
B07[Cl-Cl];0.0;0.0;0.9999999999999979
B07[I-I];0.0;0.0;0.9999999999999979
B07[O-Br];0.0;0.0;0.9999999999999979
B03[N-Br];0.0;0.0;0.9999999999999979
B10[S-S];0.0;0.0;0.9999999999999979
B03[Cl-Cl];0.0;0.0;0.9999999999999979
nPhosEster;0.0;0.0;0.9999999999999979
nPiperzine;0.0;0.0;0.9999999999999979
nPyridine;0.0;0.0;0.9999999999999979
nTetrazone;0.0;0.0;0.9999999999999979
nThiazole;0.0;0.0;0.9999999999999979
nThiophene;0.0;0.0;0.9999999999999979
C-037;0.0;0.0;0.9999999999999979
Cl-088;0.0;0.0;0.9999999999999979
Cl-089;0.0;0.0;0.9999999999999979
Cl-090;0.0;0.0;0.9999999999999979
C-036;0.0;0.0;0.9999999999999979
C-032;0.0;0.0;0.9999999999999979
Br-091;0.0;0.0;0.9999999999999979
Br-093;0.0;0.0;0.9999999999999979
SMR_VSA2;0.0;0.0;0.9999999999999979
C-031;0.0;0.0;0.9999999999999979
C-030;0.0;0.0;0.9999999999999979
I-096;0.0;0.0;0.9999999999999979
Br-094;0.0;0.0;0.9999999999999979
C-027;0.0;0.0;0.9999999999999979
S-106;0.0;0.0;0.9999999999999979
C-018;0.0;0.0;0.9999999999999979
C-017;0.0;0.0;0.9999999999999979
EState_VSA11;0.0;0.0;0.9999999999999979
C-015;0.0;0.0;0.9999999999999979
C-013;0.0;0.0;0.9999999999999979
C-012;0.0;0.0;0.9999999999999979
C-010;0.0;0.0;0.9999999999999979
C-023;0.0;0.0;0.9999999999999979
C-007;0.0;0.0;0.9999999999999979
S-108;0.0;0.0;0.9999999999999979
NdNH;0.0;0.0;0.9999999999999979
NdsN;0.0;0.0;0.9999999999999979
NaaO;0.0;0.0;0.9999999999999979
NdssS;0.0;0.0;0.9999999999999979
S-109;0.0;0.0;0.9999999999999979
P-117;0.0;0.0;0.9999999999999979
P-120;0.0;0.0;0.9999999999999979
I-099;0.0;0.0;0.9999999999999979
Br-095;0.0;0.0;0.9999999999999979
nOxazole;0.0;0.0;0.9999999999999979
B10[C-I];0.0;0.0;0.9999999999999979
B08[S-Cl];0.0;0.0;0.9999999999999979
F08[O-F];0.0;0.0;0.9999999999999979
B08[Cl-Cl];0.0;0.0;0.9999999999999979
F09[C-Cl];0.0;0.0;0.9999999999999979
B10[C-Br];0.0;0.0;0.9999999999999979
F10[C-S];0.0;0.0;0.9999999999999979
B09[C-I];0.0;0.0;0.9999999999999979
B09[C-Cl];0.0;0.0;0.9999999999999979
F10[C-Cl];0.0;0.0;0.9999999999999979
F09[C-I];0.0;0.0;0.9999999999999979
B09[C-Br];0.0;0.0;0.9999999999999979
F10[C-F];0.0;0.0;0.9999999999999979
F09[C-F];0.0;0.0;0.9999999999999979
B08[S-F];0.0;0.0;0.9999999999999979
B10[C-P];0.0;0.0;0.9999999999999979
B09[N-N];0.0;0.0;0.9999999999999979
B08[O-S];0.1;7.911267226784388e-06;0.9999999999999979
F09[O-Cl];0.0;0.0;0.9999999999999979
B09[O-Br];0.0;0.0;0.9999999999999979
B08[F-Cl];0.0;0.0;0.9999999999999979
B09[O-Cl];0.0;0.0;0.9999999999999979
nEpoxy;0.0;0.0;0.9999999999999979
B08[S-S];0.0;0.0;0.9999999999999979
B09[N-S];0.0;0.0;0.9999999999999979
B09[N-F];0.0;0.0;0.9999999999999979
F09[N-F];0.0;0.0;0.9999999999999979
B09[N-Cl];0.0;0.0;0.9999999999999979
B09[S-Cl];0.0;0.0;0.9999999999999979
B09[N-Br];0.0;0.0;0.9999999999999979
C-021;0.0;0.0;0.9999999999999979
B09[S-F];0.0;0.0;0.9999999999999979
B09[O-S];0.0;0.0;0.9999999999999979
F09[O-S];0.0;0.0;0.9999999999999979
B09[S-S];0.0;0.0;0.9999999999999979
B09[O-I];0.0;0.0;0.9999999999999979
B08[O-I];0.0;0.0;0.9999999999999979
B09[O-F];0.0;0.0;0.9999999999999979
F08[O-I];0.0;0.0;0.9999999999999979
F09[O-F];0.0;0.0;0.9999999999999979
B08[O-Cl];0.0;0.0;0.9999999999999979
nOxime;0.0;0.0;0.9999999999999979
nNitroso;0.0;0.0;0.9999999999999979
F10[N-N];0.0;0.0;0.9999999999999979
nR_3_True_True_True_False;0.0;0.0;0.9999999999999979
F02[C-P];0.0;0.0;0.9999999999999979
B02[N-S];0.0;0.0;0.9999999999999979
F02[N-S];0.0;0.0;0.9999999999999979
B02[N-Br];0.0;0.0;0.9999999999999979
B02[O-S];0.0;0.0;0.9999999999999979
F02[O-S];0.0;0.0;0.9999999999999979
B02[O-F];0.0;0.0;0.9999999999999979
B02[S-S];0.0;0.0;0.9999999999999979
B02[S-Br];0.0;0.0;0.9999999999999979
B02[P-P];0.0;0.0;0.9999999999999979
B02[Cl-Cl];0.0;0.0;0.9999999999999979
B03[C-C];0.0;0.0;0.9999999999999979
F03[C-P];0.0;0.0;0.9999999999999979
B01[C-Br];0.0;0.0;0.9999999999999979
F08[O-S];0.0;0.0;0.9999999999999979
B07[C-C];0.0;0.0;0.9999999999999979
B02[C-C];0.0;0.0;0.9999999999999979
B01[S-P];0.0;0.0;0.9999999999999979
B01[S-S];0.0;0.0;0.9999999999999979
F01[O-S];0.0;0.0;0.9999999999999979
F03[Cl-Cl];0.0;0.0;0.9999999999999979
B03[Br-Br];0.0;0.0;0.9999999999999979
B04[C-C];0.0;0.0;0.9999999999999979
F-085;0.0;0.0;0.9999999999999979
B04[C-P];0.0;0.0;0.9999999999999979
F04[C-P];0.0;0.0;0.9999999999999979
F04[N-N];0.0;0.0;0.9999999999999979
F04[N-S];0.0;0.0;0.9999999999999979
B08[O-F];0.0;0.0;0.9999999999999979
B04[N-P];0.0;0.0;0.9999999999999979
B03[N-Cl];0.0;0.0;0.9999999999999979
B03[N-F];0.0;0.0;0.9999999999999979
B03[N-P];0.0;0.0;0.9999999999999979
F01[N-N];0.0;0.0;0.9999999999999979
B01[N-O];0.0;0.0;0.9999999999999979
B01[N-S];0.0;0.0;0.9999999999999979
B01[N-P];0.0;0.0;0.9999999999999979
B01[O-S];0.0;0.0;0.9999999999999979
B03[S-Cl];0.0;0.0;0.9999999999999979
B03[S-S];0.0;0.0;0.9999999999999979
nAlkCarb;0.0;0.0;0.9999999999999979
