feature;importance;normalized_importance;cumulative_importance
X0A;0.4;0.00037569268338499107;0.9626185780031937
JGT10;0.4;0.00037569268338499107;0.9629942706865787
AATSC0c;0.4;0.00037569268338499107;0.9633699633699637
AATSC0i;0.4;0.00037569268338499107;0.9637456560533487
PJI2;0.4;0.00037569268338499107;0.9641213487367337
AATSC5p;0.4;0.00037569268338499107;0.9644970414201187
AATSC6v;0.4;0.00037569268338499107;0.9648727341035037
H-054;0.4;0.00037569268338499107;0.9652484267868887
GATS1Z;0.4;0.00037569268338499107;0.9656241194702737
H-047;0.4;0.00037569268338499107;0.9659998121536587
H-053;0.4;0.00037569268338499107;0.9663755048370437
R5s+;0.4;0.00037569268338499107;0.9667511975204287
AATSC1d;0.4;0.00037569268338499107;0.9671268902038137
C-004;0.4;0.00037569268338499107;0.9675025828871987
H-050;0.4;0.00037569268338499107;0.9678782755705837
AATS6se;0.4;0.00037569268338499107;0.9682539682539687
ATSC2d;0.4;0.00037569268338499107;0.9686296609373537
MATS4Z;0.4;0.00037569268338499107;0.9690053536207387
TDB10s;0.4;0.00037569268338499107;0.9693810463041237
SMR_VSA9;0.4;0.00037569268338499107;0.9697567389875087
R1m+;0.4;0.00037569268338499107;0.9701324316708937
R5u+;0.4;0.00037569268338499107;0.9705081243542787
TDB05m;0.4;0.00037569268338499107;0.9708838170376637
TI2;0.4;0.00037569268338499107;0.9712595097210487
ATSC3c;0.4;0.00037569268338499107;0.9716352024044337
HATS5s;0.4;0.00037569268338499107;0.9720108950878187
AATSC4p;0.4;0.00037569268338499107;0.9723865877712037
ATSC6c;0.4;0.00037569268338499107;0.9727622804545887
GATS6dv;0.4;0.00037569268338499107;0.9731379731379737
HATS8u;0.4;0.00037569268338499107;0.9735136658213587
ATSC1se;0.4;0.00037569268338499107;0.9738893585047437
C-002;0.4;0.00037569268338499107;0.9742650511881287
HATS2s;0.4;0.00037569268338499107;0.9746407438715137
SM1_Z;0.4;0.00037569268338499107;0.9750164365548987
TDB04u;0.30000000000000004;0.00028176951253874335;0.9752982060674374
SaaaC;0.30000000000000004;0.00028176951253874335;0.9755799755799762
O-056;0.30000000000000004;0.00028176951253874335;0.975861745092515
F03[O-O];0.30000000000000004;0.00028176951253874335;0.9761435146050538
SLogP_VSA8;0.30000000000000004;0.00028176951253874335;0.9764252841175926
AATS8Z;0.30000000000000004;0.00028176951253874335;0.9767070536301313
ATSC8i;0.30000000000000004;0.00028176951253874335;0.9769888231426701
TDB01m;0.30000000000000004;0.00028176951253874335;0.9772705926552089
nKetone;0.30000000000000004;0.00028176951253874335;0.9775523621677477
AATS5dv;0.30000000000000004;0.00028176951253874335;0.9778341316802864
C-016;0.30000000000000004;0.00028176951253874335;0.9781159011928252
Mor17u;0.30000000000000004;0.00028176951253874335;0.978397670705364
ATSC3dv;0.30000000000000004;0.00028176951253874335;0.9786794402179028
ATSC6se;0.30000000000000004;0.00028176951253874335;0.9789612097304415
GATS2d;0.30000000000000004;0.00028176951253874335;0.9792429792429803
BELd0;0.30000000000000004;0.00028176951253874335;0.9795247487555191
AATSC6p;0.30000000000000004;0.00028176951253874335;0.9798065182680579
AATSC4Z;0.30000000000000004;0.00028176951253874335;0.9800882877805966
HATS7s;0.30000000000000004;0.00028176951253874335;0.9803700572931354
HATS6s;0.30000000000000004;0.00028176951253874335;0.9806518268056742
AATSC1p;0.30000000000000004;0.00028176951253874335;0.980933596318213
HATS8p;0.30000000000000004;0.00028176951253874335;0.9812153658307518
HATS7v;0.30000000000000004;0.00028176951253874335;0.9814971353432905
nR_5_False_False_False_False;0.30000000000000004;0.00028176951253874335;0.9817789048558293
HATS5m;0.30000000000000004;0.00028176951253874335;0.9820606743683681
R6m+;0.30000000000000004;0.00028176951253874335;0.9823424438809069
HATS1m;0.30000000000000004;0.00028176951253874335;0.9826242133934456
AATSC7d;0.30000000000000004;0.00028176951253874335;0.9829059829059844
GATS4i;0.30000000000000004;0.00028176951253874335;0.9831877524185232
HATS6u;0.30000000000000004;0.00028176951253874335;0.983469521931062
ARR;0.30000000000000004;0.00028176951253874335;0.9837512914436007
MCBO;0.30000000000000004;0.00028176951253874335;0.9840330609561395
GATS6i;0.30000000000000004;0.00028176951253874335;0.9843148304686783
R7u+;0.30000000000000004;0.00028176951253874335;0.9845965999812171
AATSC5Z;0.30000000000000004;0.00028176951253874335;0.9848783694937558
AATSC3s;0.30000000000000004;0.00028176951253874335;0.9851601390062946
AATSC3d;0.30000000000000004;0.00028176951253874335;0.9854419085188334
AATSC3c;0.30000000000000004;0.00028176951253874335;0.9857236780313722
R8p+;0.30000000000000004;0.00028176951253874335;0.986005447543911
R7v+;0.30000000000000004;0.00028176951253874335;0.9862872170564497
AATSC8Z;0.30000000000000004;0.00028176951253874335;0.9865689865689885
PEOE_VSA12;0.2;0.00018784634169249554;0.986756832910681
C-006;0.2;0.00018784634169249554;0.9869446792523734
B10[O-O];0.2;0.00018784634169249554;0.9871325255940658
F05[C-Cl];0.2;0.00018784634169249554;0.9873203719357583
Mor14s;0.2;0.00018784634169249554;0.9875082182774507
S3K;0.2;0.00018784634169249554;0.9876960646191432
O-060;0.2;0.00018784634169249554;0.9878839109608356
GATS8Z;0.2;0.00018784634169249554;0.988071757302528
NssssC;0.2;0.00018784634169249554;0.9882596036442205
D/Dr5;0.2;0.00018784634169249554;0.9884474499859129
nR_6_True_False_False_True;0.2;0.00018784634169249554;0.9886352963276054
F02[O-O];0.2;0.00018784634169249554;0.9888231426692978
AATS7s;0.2;0.00018784634169249554;0.9890109890109903
C-011;0.2;0.00018784634169249554;0.9891988353526827
B08[C-O];0.2;0.00018784634169249554;0.9893866816943752
AATS5Z;0.2;0.00018784634169249554;0.9895745280360676
PEOE_VSA11;0.2;0.00018784634169249554;0.98976237437776
PEOE_VSA2;0.2;0.00018784634169249554;0.9899502207194525
AATS1Z;0.2;0.00018784634169249554;0.9901380670611449
AATS0p;0.2;0.00018784634169249554;0.9903259134028374
AATS0se;0.2;0.00018784634169249554;0.9905137597445298
AATS0Z;0.2;0.00018784634169249554;0.9907016060862223
EState_VSA9;0.2;0.00018784634169249554;0.9908894524279147
X4A;0.2;0.00018784634169249554;0.9910772987696072
nNH2;0.2;0.00018784634169249554;0.9912651451112996
NaaO;0.2;0.00018784634169249554;0.991452991452992
nNH1;0.2;0.00018784634169249554;0.9916408377946845
C-026;0.2;0.00018784634169249554;0.9918286841363769
nAl_OH;0.2;0.00018784634169249554;0.9920165304780694
TDB04s;0.2;0.00018784634169249554;0.9922043768197618
AATSC1se;0.2;0.00018784634169249554;0.9923922231614543
HATS5v;0.2;0.00018784634169249554;0.9925800695031467
AATSC6se;0.2;0.00018784634169249554;0.9927679158448391
HATS3m;0.2;0.00018784634169249554;0.9929557621865316
HATS0s;0.2;0.00018784634169249554;0.993143608528224
R6u+;0.2;0.00018784634169249554;0.9933314548699165
AATSC7Z;0.2;0.00018784634169249554;0.9935193012116089
GATS6v;0.2;0.00018784634169249554;0.9937071475533014
AATSC0dv;0.2;0.00018784634169249554;0.9938949938949938
R7m+;0.2;0.00018784634169249554;0.9940828402366862
R7i+;0.2;0.00018784634169249554;0.9942706865783787
R4v+;0.2;0.00018784634169249554;0.9944585329200711
R5p+;0.2;0.00018784634169249554;0.9946463792617636
R8i+;0.2;0.00018784634169249554;0.994834225603456
SssssC;0.2;0.00018784634169249554;0.9950220719451485
HATSe;0.2;0.00018784634169249554;0.9952099182868409
GATS2v;0.2;0.00018784634169249554;0.9953977646285334
H0v;0.2;0.00018784634169249554;0.9955856109702258
HATS0p;0.1;9.392317084624777e-05;0.995679534141072
nMethoxy;0.1;9.392317084624777e-05;0.9957734573119182
HATS5p;0.1;9.392317084624777e-05;0.9958673804827645
F07[N-O];0.1;9.392317084624777e-05;0.9959613036536107
C-017;0.1;9.392317084624777e-05;0.9960552268244569
AATS0dv;0.1;9.392317084624777e-05;0.9961491499953031
BELse0;0.1;9.392317084624777e-05;0.9962430731661494
BELi-1;0.1;9.392317084624777e-05;0.9963369963369956
AATS7v;0.1;9.392317084624777e-05;0.9964309195078418
R7p+;0.1;9.392317084624777e-05;0.996524842678688
B09[C-N];0.1;9.392317084624777e-05;0.9966187658495342
B10[C-C];0.1;9.392317084624777e-05;0.9967126890203805
nRCOO;0.1;9.392317084624777e-05;0.9968066121912267
B08[C-N];0.1;9.392317084624777e-05;0.9969005353620729
R6p+;0.1;9.392317084624777e-05;0.9969944585329191
F04[N-O];0.1;9.392317084624777e-05;0.9970883817037653
RTm+;0.1;9.392317084624777e-05;0.9971823048746116
nC_O;0.1;9.392317084624777e-05;0.9972762280454578
R5v+;0.1;9.392317084624777e-05;0.997370151216304
R6v+;0.1;9.392317084624777e-05;0.9974640743871502
F08[C-Cl];0.1;9.392317084624777e-05;0.9975579975579965
B06[C-N];0.1;9.392317084624777e-05;0.9976519207288427
F04[O-O];0.1;9.392317084624777e-05;0.9977458438996889
HATS2m;0.1;9.392317084624777e-05;0.9978397670705351
F03[N-O];0.1;9.392317084624777e-05;0.9979336902413813
nR_5_False_False_None_True;0.1;9.392317084624777e-05;0.9980276134122276
H-049;0.1;9.392317084624777e-05;0.9981215365830738
H-048;0.1;9.392317084624777e-05;0.99821545975392
F06[O-S];0.1;9.392317084624777e-05;0.9983093829247662
nR_3_True_True_False_False;0.1;9.392317084624777e-05;0.9984033060956125
nR_5_False_False_True_True;0.1;9.392317084624777e-05;0.9984972292664587
F07[C-N];0.1;9.392317084624777e-05;0.9985911524373049
AATS7se;0.1;9.392317084624777e-05;0.9986850756081511
NdssC;0.1;9.392317084624777e-05;0.9987789987789973
nByciclic;0.1;9.392317084624777e-05;0.9988729219498436
F06[C-Cl];0.1;9.392317084624777e-05;0.9989668451206898
BELdv0;0.1;9.392317084624777e-05;0.999060768291536
BELc0;0.1;9.392317084624777e-05;0.9991546914623822
B02[N-O];0.1;9.392317084624777e-05;0.9992486146332284
HATS0v;0.1;9.392317084624777e-05;0.9993425378040747
BELs-1;0.1;9.392317084624777e-05;0.9994364609749209
BELs0;0.1;9.392317084624777e-05;0.9995303841457671
nR_10_True_True_None_None;0.1;9.392317084624777e-05;0.9996243073166133
F10[O-O];0.1;9.392317084624777e-05;0.9997182304874596
FNSA4;0.1;9.392317084624777e-05;0.9998121536583058
B04[N-N];0.1;9.392317084624777e-05;0.999906076829152
Br-094;0.0;0.0;0.9999999999999982
Br-095;0.0;0.0;0.9999999999999982
I-099;0.0;0.0;0.9999999999999982
nR_8_True_False_False_False;0.0;0.0;0.9999999999999982
S-106;0.0;0.0;0.9999999999999982
S-107;0.0;0.0;0.9999999999999982
nR_8_False_True_False_True;0.0;0.0;0.9999999999999982
nR_10_True_True_None_True;0.0;0.0;0.9999999999999982
F-084;0.0;0.0;0.9999999999999982
nR_10_True_False_False_False;0.0;0.0;0.9999999999999982
nR_10_False_True_False_True;0.0;0.0;0.9999999999999982
nR_11_False_False_False_False;0.0;0.0;0.9999999999999982
nR_11_False_False_False_None;0.0;0.0;0.9999999999999982
nR_12_True_True_True_False;0.0;0.0;0.9999999999999982
nR_12_True_False_False_False;0.0;0.0;0.9999999999999982
R8v+;0.0;0.0;0.9999999999999982
nR_12_False_True_False_False;0.0;0.0;0.9999999999999982
nR_11_False_False_False_True;0.0;0.0;0.9999999999999982
nR_12_False_True_False_None;0.0;0.0;0.9999999999999982
H0u;0.0;0.0;0.9999999999999982
HATSu;0.0;0.0;0.9999999999999982
AATSC6Z;0.0;0.0;0.9999999999999982
Br-092;0.0;0.0;0.9999999999999982
RTv+;0.0;0.0;0.9999999999999982
RTp+;0.0;0.0;0.9999999999999982
nR_12_False_False_False_True;0.0;0.0;0.9999999999999982
nR_11_False_True_None_None;0.0;0.0;0.9999999999999982
nR_11_False_True_None_False;0.0;0.0;0.9999999999999982
nR_11_False_True_False_None;0.0;0.0;0.9999999999999982
nR_10_False_True_False_False;0.0;0.0;0.9999999999999982
nR_12_False_True_False_True;0.0;0.0;0.9999999999999982
Br-091;0.0;0.0;0.9999999999999982
nR_8_False_False_False_False;0.0;0.0;0.9999999999999982
Cl-089;0.0;0.0;0.9999999999999982
F05[N-O];0.0;0.0;0.9999999999999982
B05[N-O];0.0;0.0;0.9999999999999982
F05[N-N];0.0;0.0;0.9999999999999982
B05[N-N];0.0;0.0;0.9999999999999982
F05[C-Br];0.0;0.0;0.9999999999999982
F05[O-S];0.0;0.0;0.9999999999999982
B01[S-P];0.0;0.0;0.9999999999999982
B01[S-S];0.0;0.0;0.9999999999999982
F01[O-S];0.0;0.0;0.9999999999999982
S-110;0.0;0.0;0.9999999999999982
nR_8_False_False_False_None;0.0;0.0;0.9999999999999982
P-117;0.0;0.0;0.9999999999999982
P-120;0.0;0.0;0.9999999999999982
nR_9_True_False_False_False;0.0;0.0;0.9999999999999982
nR_9_False_True_True_True;0.0;0.0;0.9999999999999982
S-109;0.0;0.0;0.9999999999999982
nR_9_False_True_False_True;0.0;0.0;0.9999999999999982
nR_8_True_False_False_True;0.0;0.0;0.9999999999999982
Cl-088;0.0;0.0;0.9999999999999982
Cl-087;0.0;0.0;0.9999999999999982
Cl-086;0.0;0.0;0.9999999999999982
nR_8_False_False_False_True;0.0;0.0;0.9999999999999982
S-108;0.0;0.0;0.9999999999999982
Cl-090;0.0;0.0;0.9999999999999982
nR_10_False_True_False_None;0.0;0.0;0.9999999999999982
nR_10_True_True_True_True;0.0;0.0;0.9999999999999982
nR_9_False_False_False_None;0.0;0.0;0.9999999999999982
nR_9_False_False_False_False;0.0;0.0;0.9999999999999982
AATS1s;0.0;0.0;0.9999999999999982
nR_9_False_False_False_True;0.0;0.0;0.9999999999999982
nR_9_False_True_None_True;0.0;0.0;0.9999999999999982
nR_9_False_True_False_False;0.0;0.0;0.9999999999999982
nR_10_False_True_None_True;0.0;0.0;0.9999999999999982
D/Dr8;0.0;0.0;0.9999999999999982
nR_10_False_False_False_False;0.0;0.0;0.9999999999999982
B01[N-P];0.0;0.0;0.9999999999999982
B01[N-S];0.0;0.0;0.9999999999999982
B01[N-O];0.0;0.0;0.9999999999999982
F01[N-N];0.0;0.0;0.9999999999999982
B01[N-N];0.0;0.0;0.9999999999999982
B01[C-Br];0.0;0.0;0.9999999999999982
B01[C-Cl];0.0;0.0;0.9999999999999982
B01[C-F];0.0;0.0;0.9999999999999982
B01[C-O];0.0;0.0;0.9999999999999982
B01[C-N];0.0;0.0;0.9999999999999982
B01[C-C];0.0;0.0;0.9999999999999982
nR_3_True_False_True_False;0.0;0.0;0.9999999999999982
C-044;0.0;0.0;0.9999999999999982
B05[N-S];0.0;0.0;0.9999999999999982
F01[N-P];0.0;0.0;0.9999999999999982
nR_4_False_False_False_None;0.0;0.0;0.9999999999999982
N-068;0.0;0.0;0.9999999999999982
N-069;0.0;0.0;0.9999999999999982
nR_7_False_False_False_True;0.0;0.0;0.9999999999999982
N-070;0.0;0.0;0.9999999999999982
nR_7_False_False_False_False;0.0;0.0;0.9999999999999982
N-071;0.0;0.0;0.9999999999999982
N-072;0.0;0.0;0.9999999999999982
N-073;0.0;0.0;0.9999999999999982
N-074;0.0;0.0;0.9999999999999982
nR_7_False_False_False_None;0.0;0.0;0.9999999999999982
N-075;0.0;0.0;0.9999999999999982
N-076;0.0;0.0;0.9999999999999982
N-077;0.0;0.0;0.9999999999999982
N-078;0.0;0.0;0.9999999999999982
nR_5_False_False_True_False;0.0;0.0;0.9999999999999982
B01[N-Cl];0.0;0.0;0.9999999999999982
B01[O-S];0.0;0.0;0.9999999999999982
C-032;0.0;0.0;0.9999999999999982
nR_11_True_True_True_True;0.0;0.0;0.9999999999999982
AATS6dv;0.0;0.0;0.9999999999999982
nR_11_True_True_True_False;0.0;0.0;0.9999999999999982
nR_11_True_True_True_None;0.0;0.0;0.9999999999999982
nR_11_True_True_False_True;0.0;0.0;0.9999999999999982
nR_11_True_True_False_None;0.0;0.0;0.9999999999999982
nR_11_True_False_False_False;0.0;0.0;0.9999999999999982
nR_11_False_True_True_False;0.0;0.0;0.9999999999999982
nR_11_False_True_False_True;0.0;0.0;0.9999999999999982
nR_11_False_True_False_False;0.0;0.0;0.9999999999999982
nR_10_False_True_True_False;0.0;0.0;0.9999999999999982
nR_7_False_False_None_False;0.0;0.0;0.9999999999999982
F-083;0.0;0.0;0.9999999999999982
F-082;0.0;0.0;0.9999999999999982
C-036;0.0;0.0;0.9999999999999982
nR_3_True_False_False_True;0.0;0.0;0.9999999999999982
C-037;0.0;0.0;0.9999999999999982
C-033;0.0;0.0;0.9999999999999982
C-034;0.0;0.0;0.9999999999999982
nR_3_False_False_False_True;0.0;0.0;0.9999999999999982
C-043;0.0;0.0;0.9999999999999982
nR_4_False_False_False_False;0.0;0.0;0.9999999999999982
D/Dr12;0.0;0.0;0.9999999999999982
nR_10_False_True_None_False;0.0;0.0;0.9999999999999982
nR_4_False_False_False_True;0.0;0.0;0.9999999999999982
C-042;0.0;0.0;0.9999999999999982
C-039;0.0;0.0;0.9999999999999982
C-035;0.0;0.0;0.9999999999999982
C-038;0.0;0.0;0.9999999999999982
nR_3_True_False_None_True;0.0;0.0;0.9999999999999982
nR_3_True_False_False_None;0.0;0.0;0.9999999999999982
nR_3_False_False_False_False;0.0;0.0;0.9999999999999982
B05[N-P];0.0;0.0;0.9999999999999982
F05[O-Cl];0.0;0.0;0.9999999999999982
F05[N-F];0.0;0.0;0.9999999999999982
B03[N-Br];0.0;0.0;0.9999999999999982
B02[O-P];0.0;0.0;0.9999999999999982
F02[O-S];0.0;0.0;0.9999999999999982
B02[O-S];0.0;0.0;0.9999999999999982
B02[O-O];0.0;0.0;0.9999999999999982
B02[N-Cl];0.0;0.0;0.9999999999999982
B02[N-P];0.0;0.0;0.9999999999999982
B02[O-F];0.0;0.0;0.9999999999999982
F02[N-S];0.0;0.0;0.9999999999999982
F02[N-O];0.0;0.0;0.9999999999999982
F02[N-N];0.0;0.0;0.9999999999999982
B02[N-N];0.0;0.0;0.9999999999999982
F02[C-S];0.0;0.0;0.9999999999999982
B02[C-O];0.0;0.0;0.9999999999999982
B03[O-O];0.0;0.0;0.9999999999999982
B02[C-C];0.0;0.0;0.9999999999999982
B02[O-Cl];0.0;0.0;0.9999999999999982
B02[S-S];0.0;0.0;0.9999999999999982
B02[S-Cl];0.0;0.0;0.9999999999999982
B03[N-Cl];0.0;0.0;0.9999999999999982
B03[N-F];0.0;0.0;0.9999999999999982
B03[N-P];0.0;0.0;0.9999999999999982
F03[N-S];0.0;0.0;0.9999999999999982
B03[N-S];0.0;0.0;0.9999999999999982
B03[N-O];0.0;0.0;0.9999999999999982
F03[N-N];0.0;0.0;0.9999999999999982
B03[N-N];0.0;0.0;0.9999999999999982
F03[C-P];0.0;0.0;0.9999999999999982
F03[C-S];0.0;0.0;0.9999999999999982
B03[C-O];0.0;0.0;0.9999999999999982
B02[N-S];0.0;0.0;0.9999999999999982
B04[O-F];0.0;0.0;0.9999999999999982
nR_3_True_True_None_None;0.0;0.0;0.9999999999999982
B04[C-P];0.0;0.0;0.9999999999999982
B03[Cl-Cl];0.0;0.0;0.9999999999999982
B03[F-F];0.0;0.0;0.9999999999999982
B03[S-Cl];0.0;0.0;0.9999999999999982
B03[S-P];0.0;0.0;0.9999999999999982
B03[S-S];0.0;0.0;0.9999999999999982
B03[Br-Br];0.0;0.0;0.9999999999999982
B03[O-I];0.0;0.0;0.9999999999999982
F03[O-Cl];0.0;0.0;0.9999999999999982
B03[O-Cl];0.0;0.0;0.9999999999999982
F03[O-F];0.0;0.0;0.9999999999999982
B03[O-F];0.0;0.0;0.9999999999999982
B03[O-P];0.0;0.0;0.9999999999999982
B03[O-S];0.0;0.0;0.9999999999999982
B03[O-Br];0.0;0.0;0.9999999999999982
F03[Br-Br];0.0;0.0;0.9999999999999982
B04[C-C];0.0;0.0;0.9999999999999982
F04[C-S];0.0;0.0;0.9999999999999982
F04[C-P];0.0;0.0;0.9999999999999982
F04[N-N];0.0;0.0;0.9999999999999982
B04[N-O];0.0;0.0;0.9999999999999982
B04[N-S];0.0;0.0;0.9999999999999982
B04[N-P];0.0;0.0;0.9999999999999982
B04[N-F];0.0;0.0;0.9999999999999982
nR_3_True_False_True_True;0.0;0.0;0.9999999999999982
F04[N-F];0.0;0.0;0.9999999999999982
B04[N-Br];0.0;0.0;0.9999999999999982
B04[N-I];0.0;0.0;0.9999999999999982
B04[O-O];0.0;0.0;0.9999999999999982
B04[O-S];0.0;0.0;0.9999999999999982
F04[O-S];0.0;0.0;0.9999999999999982
B04[O-P];0.0;0.0;0.9999999999999982
B04[N-Cl];0.0;0.0;0.9999999999999982
B05[N-F];0.0;0.0;0.9999999999999982
B03[C-C];0.0;0.0;0.9999999999999982
B02[Cl-Cl];0.0;0.0;0.9999999999999982
B06[N-N];0.0;0.0;0.9999999999999982
B06[C-Cl];0.0;0.0;0.9999999999999982
B05[O-F];0.0;0.0;0.9999999999999982
B04[O-Cl];0.0;0.0;0.9999999999999982
B05[O-P];0.0;0.0;0.9999999999999982
B05[O-S];0.0;0.0;0.9999999999999982
B05[C-O];0.0;0.0;0.9999999999999982
B05[C-N];0.0;0.0;0.9999999999999982
B05[C-C];0.0;0.0;0.9999999999999982
B04[Br-Br];0.0;0.0;0.9999999999999982
B04[Cl-Cl];0.0;0.0;0.9999999999999982
B04[F-Br];0.0;0.0;0.9999999999999982
B05[C-S];0.0;0.0;0.9999999999999982
B04[F-F];0.0;0.0;0.9999999999999982
F06[N-N];0.0;0.0;0.9999999999999982
B04[S-Cl];0.0;0.0;0.9999999999999982
B04[S-P];0.0;0.0;0.9999999999999982
B04[S-S];0.0;0.0;0.9999999999999982
B04[O-I];0.0;0.0;0.9999999999999982
B04[O-Br];0.0;0.0;0.9999999999999982
B04[P-Cl];0.0;0.0;0.9999999999999982
F05[C-S];0.0;0.0;0.9999999999999982
F05[C-P];0.0;0.0;0.9999999999999982
B05[C-Br];0.0;0.0;0.9999999999999982
nR_3_True_True_None_True;0.0;0.0;0.9999999999999982
B05[O-O];0.0;0.0;0.9999999999999982
F05[N-Br];0.0;0.0;0.9999999999999982
B05[N-Br];0.0;0.0;0.9999999999999982
F05[N-Cl];0.0;0.0;0.9999999999999982
B05[N-Cl];0.0;0.0;0.9999999999999982
B04[S-F];0.0;0.0;0.9999999999999982
B06[N-O];0.0;0.0;0.9999999999999982
F06[N-O];0.0;0.0;0.9999999999999982
B06[N-S];0.0;0.0;0.9999999999999982
B03[N-I];0.0;0.0;0.9999999999999982
B01[S-F];0.0;0.0;0.9999999999999982
F04[O-F];0.0;0.0;0.9999999999999982
F04[O-Cl];0.0;0.0;0.9999999999999982
B06[C-S];0.0;0.0;0.9999999999999982
B06[C-O];0.0;0.0;0.9999999999999982
B06[C-C];0.0;0.0;0.9999999999999982
F05[Cl-Cl];0.0;0.0;0.9999999999999982
B05[Cl-Cl];0.0;0.0;0.9999999999999982
B05[F-F];0.0;0.0;0.9999999999999982
F06[C-S];0.0;0.0;0.9999999999999982
B05[P-Cl];0.0;0.0;0.9999999999999982
B05[S-P];0.0;0.0;0.9999999999999982
B05[S-S];0.0;0.0;0.9999999999999982
B05[O-I];0.0;0.0;0.9999999999999982
B05[O-Br];0.0;0.0;0.9999999999999982
F-081;0.0;0.0;0.9999999999999982
F06[N-S];0.0;0.0;0.9999999999999982
B06[N-P];0.0;0.0;0.9999999999999982
B06[N-F];0.0;0.0;0.9999999999999982
B06[N-Cl];0.0;0.0;0.9999999999999982
B06[N-I];0.0;0.0;0.9999999999999982
B06[O-O];0.0;0.0;0.9999999999999982
F02[Cl-Cl];0.0;0.0;0.9999999999999982
nR_3_True_True_False_None;0.0;0.0;0.9999999999999982
B06[O-P];0.0;0.0;0.9999999999999982
F06[C-F];0.0;0.0;0.9999999999999982
F06[C-P];0.0;0.0;0.9999999999999982
B06[C-P];0.0;0.0;0.9999999999999982
B05[S-Cl];0.0;0.0;0.9999999999999982
F05[O-F];0.0;0.0;0.9999999999999982
B06[O-S];0.0;0.0;0.9999999999999982
N-067;0.0;0.0;0.9999999999999982
nLactone;0.0;0.0;0.9999999999999982
nR_7_False_True_False_None;0.0;0.0;0.9999999999999982
B08[O-F];0.0;0.0;0.9999999999999982
B08[O-P];0.0;0.0;0.9999999999999982
F08[O-S];0.0;0.0;0.9999999999999982
B08[O-S];0.0;0.0;0.9999999999999982
B08[O-O];0.0;0.0;0.9999999999999982
B07[O-Cl];0.0;0.0;0.9999999999999982
B08[N-Br];0.0;0.0;0.9999999999999982
B08[N-F];0.0;0.0;0.9999999999999982
B08[N-P];0.0;0.0;0.9999999999999982
B08[N-S];0.0;0.0;0.9999999999999982
F08[N-O];0.0;0.0;0.9999999999999982
B08[N-O];0.0;0.0;0.9999999999999982
F08[N-N];0.0;0.0;0.9999999999999982
B08[N-Cl];0.0;0.0;0.9999999999999982
B08[O-Cl];0.0;0.0;0.9999999999999982
F10[C-P];0.0;0.0;0.9999999999999982
B07[O-P];0.0;0.0;0.9999999999999982
F07[C-S];0.0;0.0;0.9999999999999982
B07[C-S];0.0;0.0;0.9999999999999982
B07[C-O];0.0;0.0;0.9999999999999982
B07[C-N];0.0;0.0;0.9999999999999982
B07[C-C];0.0;0.0;0.9999999999999982
F06[Cl-Cl];0.0;0.0;0.9999999999999982
B07[C-P];0.0;0.0;0.9999999999999982
B06[Cl-Cl];0.0;0.0;0.9999999999999982
F06[S-Cl];0.0;0.0;0.9999999999999982
B06[S-Cl];0.0;0.0;0.9999999999999982
B06[S-F];0.0;0.0;0.9999999999999982
B06[S-P];0.0;0.0;0.9999999999999982
B06[S-S];0.0;0.0;0.9999999999999982
B07[O-F];0.0;0.0;0.9999999999999982
B08[N-N];0.0;0.0;0.9999999999999982
B08[C-Cl];0.0;0.0;0.9999999999999982
F08[C-F];0.0;0.0;0.9999999999999982
C-030;0.0;0.0;0.9999999999999982
C-029;0.0;0.0;0.9999999999999982
C-028;0.0;0.0;0.9999999999999982
C-027;0.0;0.0;0.9999999999999982
SMR_VSA2;0.0;0.0;0.9999999999999982
SMR_VSA4;0.0;0.0;0.9999999999999982
nR_3_True_True_True_True;0.0;0.0;0.9999999999999982
C-024;0.0;0.0;0.9999999999999982
RBN;0.0;0.0;0.9999999999999982
nBR;0.0;0.0;0.9999999999999982
C-023;0.0;0.0;0.9999999999999982
nCL;0.0;0.0;0.9999999999999982
nF;0.0;0.0;0.9999999999999982
PEOE_VSA4;0.0;0.0;0.9999999999999982
B10[C-F];0.0;0.0;0.9999999999999982
nAlkHal;0.0;0.0;0.9999999999999982
B10[C-P];0.0;0.0;0.9999999999999982
B08[C-F];0.0;0.0;0.9999999999999982
F08[C-P];0.0;0.0;0.9999999999999982
B08[C-P];0.0;0.0;0.9999999999999982
F08[C-S];0.0;0.0;0.9999999999999982
B08[C-S];0.0;0.0;0.9999999999999982
B08[C-C];0.0;0.0;0.9999999999999982
B06[O-I];0.0;0.0;0.9999999999999982
F07[Cl-Cl];0.0;0.0;0.9999999999999982
B07[F-Cl];0.0;0.0;0.9999999999999982
B07[F-F];0.0;0.0;0.9999999999999982
B07[S-Cl];0.0;0.0;0.9999999999999982
B07[S-S];0.0;0.0;0.9999999999999982
B07[O-Br];0.0;0.0;0.9999999999999982
F07[O-Cl];0.0;0.0;0.9999999999999982
B07[Cl-Cl];0.0;0.0;0.9999999999999982
PEOE_VSA5;0.0;0.0;0.9999999999999982
B06[F-Cl];0.0;0.0;0.9999999999999982
F07[C-F];0.0;0.0;0.9999999999999982
B09[O-F];0.0;0.0;0.9999999999999982
F09[O-F];0.0;0.0;0.9999999999999982
B09[O-Cl];0.0;0.0;0.9999999999999982
F09[O-Cl];0.0;0.0;0.9999999999999982
B09[O-Br];0.0;0.0;0.9999999999999982
