SMILES	SLogP	nR_3_True_False_True_False	ESpm03d	N-068	ATSC1dv	GATS2dv	AATS0dv	GATS2d	AATS0p	MATS5Z	AATSC5c	nArCOO	ARR	X0vA	AATS5i	ATSC7c	AATSC7i	BELv0	GATS6i	AATSC6v	observed	predicted
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@@H]4C[C@H]3[C@H]3O[C@@H]43)[C@@]1(Cl)C2(Cl)Cl	0.9951976302153365	-1.037477286981799	1.0068566103258991	-0.6654238563313475	-0.8332391445861819	0.6903133257610735	-0.39839215011982915	-0.6345808896366824	2.7751312777218673	-2.3214563104524597	-0.12296022712321217	-0.20399151956317596	-1.4643069087923537	2.1863502214342367	-0.5525313268909637	0.13908188318177384	1.9448637296387805	0.09364781719816709	-2.052162384493862	-4.044846599181012	0.006423	0.01832584651915989
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21	-0.1969244808602964	0.014874226336656606	0.3839947894332462	-0.6654238563313475	0.6811441940621488	-1.4543719469777558	0.5865617622910823	-1.2160614651330863	-0.40669681609215397	-0.11791342796752814	-0.15073398713811648	4.451621386596404	0.3419397108608867	-0.7068889754479857	0.479717395732335	0.4842007495131792	1.0471600311913336	-0.6962272035623569	1.492546168911051	-0.5153356509020512	0.88	0.7419582520198784
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)C(NC(=O)C(=NOC)c3csc(N)n3)C2SC1	-0.627029531473284	-1.037477286981799	0.5654273385701845	0.7031441040012931	1.887897326604318	-0.42970009099585804	0.5660224135239195	-1.4095938488522455	0.022652047188512266	-0.14751451768390347	-0.45888662243708056	-0.20399151956317596	-0.8959076228874879	0.04975727339321686	-0.14425742960812465	0.7778254822965096	-0.03138585906435228	1.0911181959790872	0.41210297474097696	-0.35675475169089615	0.71	0.6411848363712435
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	0.7941948776943735	2.119577252973568	0.23438039571056668	-0.6654238563313475	0.4825667013935504	-0.7917263421942644	0.4916675064792424	-1.4614420554613585	0.18642896957525298	-0.34989480423228586	-0.20764750405980448	4.451621386596404	1.7709603780066938	-1.0549203239696487	-0.7109497902328912	-0.09015276675372055	-0.4251740001983079	-0.6911639021472246	0.2219880145280095	-0.3207976799586683	0.01	0.025900908481080287
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	0.41505077228767107	-1.037477286981799	1.9976384376648815	-0.6654238563313475	-1.4628032254932424	-0.5313762284761783	8.063869087857194	0.5738087410688445	-1.3727547724097167	0.1573450451953043	-0.1290331679489623	-0.20399151956317596	-1.4643069087923537	-3.0195749691671563	8.7782473508581	0.985488920023092	-7.3861775870071815	-0.7671134233741992	-0.740878840345287	0.006756405725684494	0.0167609999999999	0.06132817019615698
O=[N+]([O-])c1ccccc1[N+](=O)[O-]	-0.3269459168439318	0.014874226336656606	-2.0588046047296182	-0.6654238563313475	-0.9152751044554797	-2.2678734178155016	2.688958143932666	-1.2689110656885856	-0.22620087329563085	-1.7179684191320594	1.9786305925979406	-0.20399151956317596	0.7524503062366232	-1.9299526718654478	1.885601958207534	0.16258508493846793	-1.3705190170153843	-0.7114171078077522	-3.7497669713931394	0.14444646347810114	0.069494	0.1402493355072666
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1	0.0642725588555485	1.0672257396551124	-0.6426048612199777	-0.6654238563313475	-0.6448388956424772	-0.8457617163261054	0.9085657461891854	-0.8477266766986427	0.27751233263833547	-0.20140456813548532	0.0725019084902968	-0.20399151956317596	0.848831054716144	-1.3436546422857474	-1.1026560065324966	-0.258299274350017	-0.49899064518634745	-0.7012905049774892	0.5543513567616443	-0.336369387410247	0.13	0.14799831879819506
NCCCCCC(=O)O	-0.7321919697953168	-1.037477286981799	-2.0367740274292405	-0.6654238563313475	-1.0136984994267635	-1.0293381542922646	-0.9263458445952435	0.3227063981336356	-1.2415004588368364	0.17830610669947422	0.0015357080431106802	-0.20399151956317596	-1.4643069087923537	0.11228814368235004	1.0396812498220407	0.7768161629653816	0.44636785470712176	-0.7721767247893297	-0.2784938172786633	0.18170134247979858	0.92	0.9143796297770854
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1	0.04500683566780637	1.0672257396551124	0.9033959939516899	-0.6654238563313475	-0.2987494791938185	0.28686778300442284	-0.3554087396941976	-0.5300633127978281	-0.2258273524612734	-0.7674937361621197	-0.33526623972861097	-0.20399151956317596	0.37025078640404097	0.2795571031488464	-0.5377348345303123	1.443374172366392	-0.29629203313699737	1.0911181959790872	-0.14027366458427099	-0.16779431751154686	0.01	0.08129683974804634
CC12CC(=O)C3C(CCC4CC(O)CCC43C)C1CCC2C(=O)CO	0.22510139551267136	-1.037477286981799	0.824478060762254	-0.6654238563313475	-0.1822726560144313	0.5485778634635463	-0.9086510187837076	1.5827453965399045	-0.6748428024386046	-0.13865157014732388	0.028039998692355166	-0.20399151956317596	-1.4643069087923537	0.3476234779716829	0.058135919093880356	0.7661463462871959	-0.23737126399767114	-0.7215437106380151	-0.44873505244920325	0.30033946760363034	0.7	0.4761889873616339
Clc1ccc(Cl)cc1	0.3346585494927369	0.014874226336656606	-1.635589258429611	-0.6654238563313475	-1.2520352805182833	1.6918943010120746	-0.6416905928639529	-0.23686436228353572	2.4192973944803695	9.700461339635583	0.9918299705288639	-0.20399151956317596	1.8608289137511118	1.6213934147959843	1.8257320009014089	0.16258508493846793	2.2672783661631137	0.08858451578303653	-3.1467477169060145	0.5354121960361621	0.02291	0.06888147069924239
O=C(O)c1ccc(O)c(O)c1	-0.6407907623216723	0.014874226336656606	-0.6060342481867163	-0.6654238563313475	-1.3324033979833991	-1.166123230894814	1.1918851556133803	0.679989009443967	-0.2641158602431076	2.239831996930633	3.1136320852205377	4.451621386596404	0.9539736894210755	-1.7284725907459615	0.9915151170020471	-0.43155436175358725	2.821043159829005	-0.7063538063926198	-2.0170629378432774	0.20445846586948446	0.793	0.7075298445960395
Clc1ccccc1CN1CCc2sccc2C1	0.763653823424404	0.014874226336656606	-0.6984710925253209	0.7031441040012931	-0.9097819100861793	2.4033584619206745	-0.8229851841127922	0.23710536222029785	1.163903918626598	0.6639946126958957	0.008110728176620233	-0.20399151956317596	1.1024646033464618	0.8748395821078193	-0.49306941369631074	0.19548587731809264	0.386534922159698	1.0911181959790872	-0.24394777931342695	-0.17918045144649675	0.0325	0.06371117096309974
COCCc1ccc(OCC(O)CNC(C)C)cc1	-0.27802696073127686	0.014874226336656606	-1.244055837868995	-0.6654238563313475	-0.4682858687871392	2.2054790914750644	-0.8854564498145322	0.8951688209955978	-0.8199917296926409	0.9226252038062123	0.1912633954126673	-0.20399151956317596	-0.06424972035299993	0.5663432018177713	-0.014332218896504396	0.4063417684548389	0.4491034607118623	-0.7063538063926198	0.9568448700208482	-0.6409095607669247	0.87	0.7594175555121011
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC	0.7609015772547271	-1.037477286981799	0.06450452288208665	-0.6654238563313475	-0.012484707715209221	0.4139343040858547	-0.9963820387324623	1.5528337500183018	-0.8853805008983658	0.08728486691424824	-0.0050509800465623825	-0.20399151956317596	-1.4643069087923537	0.6609273908559583	-0.044882177034723345	0.5294465542732535	0.06663621139272609	-0.7266070120531457	0.3812564014044456	-0.01540897195177631	0.15	0.12784048249572666
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12	-1.6157073813290452	0.014874226336656606	0.9792755801120351	0.7031441040012931	0.16724328005942227	-1.005101878476742	0.522238679273472	-0.011226244462282849	-0.413850507067094	-0.39286917144027433	0.4099613706695965	-0.20399151956317596	-0.7253878371160282	-0.9480948592671165	-0.3065629855051132	1.2869384781361306	0.34420216205241244	-0.6962272035623569	0.37214643866797087	-0.42266113691315993	0.3848	0.5068819689849665
O=CC(Cl)(Cl)Cl	-0.3036406065361787	-1.037477286981799	-1.1471309630501383	-0.6654238563313475	-1.382092837422751	-0.41537572383511584	0.3196629085284485	-1.72559839891369	4.418680958380686	-0.0067678875719237325	0.701058959495289	-0.20399151956317596	-1.4643069087923537	3.599696516108799	0.6786846234839834	0.16258508493846793	0.7693352486555763	0.09364781719816709	-0.5911894617796782	-2.094998017978899	0.65	0.6319953690938424
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1	-0.9152607311461236	-1.037477286981799	0.9970527486087796	-0.6654238563313475	0.31393345676870343	-0.44167018101918065	1.2972404967853153	-1.9660312201939851	0.10646934445583778	-0.05912708619821784	-0.21916500991524837	-0.20399151956317596	0.21737097847100803	-0.14652978364781288	0.2723648134237011	0.3186537095208553	-0.1615441098174292	1.0911181959790872	-0.32968829101301833	-0.43707640762918404	0.009461592251547	0.1011302051451633
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1	-0.07578125832723388	0.014874226336656606	0.6457513725066837	0.7031441040012931	-0.7772842669134411	0.21801064422041166	-0.7191224303053413	0.18575204385260294	-0.14095000285523274	0.7381023715656696	0.24852044012058463	-0.20399151956317596	0.30909886323082797	0.5835260608690978	-0.18710595354946508	-0.1777224105273865	-0.9566098187909876	1.0911181959790872	0.2637910183645296	-0.0532923076863462	0.72	0.5198694995396067
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-]	-1.46566557401437	-1.037477286981799	0.02490504200079602	-0.6654238563313475	-0.6391981054991018	-0.5869856712919777	2.501548417854405	-1.3589151386599563	-1.1685970689939496	-0.6044290774430857	1.6033484036399264	-0.20399151956317596	-1.4643069087923537	-1.8229476545873358	1.7053399767177893	0.4650144736345815	1.0961868746666026	-0.7671134233741992	-0.26444607398431974	0.7417737207742728	0.72	0.7466954183823409
CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12	-0.07506212303773732	0.014874226336656606	1.12308216653384	2.071712064333934	1.1121454892841012	-0.7262100590816764	-0.20649057351753228	-1.1872146500265046	-0.24201904024455936	0.2201784985039892	-0.5513960179524839	-0.20399151956317596	0.45288852042189676	0.2731258414218097	-0.0020646982640476603	0.09183862759644895	-0.20585464926554511	1.0911181959790872	0.19865403513297414	0.22404758888074103	0.05	0.12476898589371158
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314	-0.3277893471217362	0.014874226336656606	0.12130258017556543	0.7031441040012931	0.07556838609432112	0.6596919741317502	-0.36276953513706467	-0.373326233821001	-0.2611748723326678	-0.20400061445233603	-0.1814209392804799	-0.20399151956317596	-0.44118819416359506	-0.20637049674837588	-0.20841723199605344	-0.2334232659863687	-0.26385527865621033	-0.6962272035623569	0.5454746015406108	-0.5231251776614517	0.965	0.7503789939051275
Nc1nc(N)nc(NC2CC2)n1	-1.1671356467388676	-1.037477286981799	-1.3310167024362283	-0.6654238563313475	-0.47053204585079894	-1.1775839694822623	0.00048043710088402006	-0.8192032149739931	-0.7650796987188833	-3.4279146881606417	-4.422048121315895	-0.20399151956317596	0.5819305204651636	-1.015654604404986	2.2407756620741344	-0.07694011961341822	0.05305838475733437	-0.7620501219590669	1.8164236811159833	-0.4861056572669799	0.935234484206456	0.9072829344918051
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O	0.7823868538051126	-1.037477286981799	0.5902397922633258	-0.6654238563313475	0.5838453056637696	0.5574293456704994	-0.7094048889531351	1.3372362825559578	-0.48311679699445476	-0.37696181286467734	-0.23973264961592042	-0.20399151956317596	-1.4643069087923537	0.7754220432210769	-0.17530942560002089	-0.19564019348092623	1.1756707228115761	-0.7114171078077522	1.7391386443967958	-1.3364393873389249	0.290180921836973	0.2068665263502355
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1	1.3168109124623286	1.0672257396551124	-0.05424168669964281	-0.6654238563313475	-0.4933504625712382	1.5805524162882163	-0.39859781237066944	-0.8581440900760217	0.9579657800927008	-0.40644853081197957	0.12100997967744694	-0.20399151956317596	0.9539736894210755	1.0389908169057285	-0.7111025943057142	1.1412048507395054	-0.5433976787411093	0.09364781719816709	-0.21986710716717955	-0.05805199694759461	0.0	0.019453783050801084
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O	-0.797801967195048	0.014874226336656606	-0.4537740765897676	-0.6654238563313475	-0.7423194705536593	-0.5012462458887601	0.11341305125713506	2.8981088510796336	-0.6279950463417858	0.4627815860371979	0.6083658746089121	-0.20399151956317596	0.30909886323082797	-0.8398224604889482	-0.12442180456333876	0.7168968073785774	-0.28822068622881686	-0.7063538063926198	0.5262105221122977	-0.04224208839831157	0.88	0.786970325176897
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC	1.6986184819042038	-1.037477286981799	-0.6002492270011558	-0.6654238563313475	0.24016342904655985	-0.019067470192894665	-1.2510557443244232	0.6716048738469683	-1.0033401010639933	0.30366493977073744	0.06345333289164848	-0.20399151956317596	-1.4643069087923537	1.3370790129466041	0.2556707915841107	1.3046529287877455	0.14320162892581573	-0.7569868205439363	0.744672816177688	-0.33092479037166117	0.038614	0.0406673351875843
CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-]	0.657354973780699	0.014874226336656606	-0.6860646983263489	-0.6654238563313475	0.8598959072401262	-2.149263426958273	0.15075769997016572	-0.7866339145892648	-0.726634499416473	0.5980346808692761	-0.2505544399042073	-0.20399151956317596	-0.1342525797749676	0.06548742567035484	0.5754262163333154	0.18419802259829263	-0.03714780584534074	-0.7012905049774892	-0.019611264783549527	-0.4122987685368224	0.0	0.05810928548531805
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)NC2(CCN(CC(C)C)CC2)N=5)=NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	1.1141745686664606	1.0672257396551124	1.6039126079495518	0.7031441040012931	4.0835041317144265	-0.47287700250858145	-0.28430477858049436	0.01391969280402329	-0.5472399534457765	0.5581013250180057	-0.2465162397197512	-0.20399151956317596	-0.7253878371160282	0.12428746875422984	-0.6777929677653712	-0.6924479930752209	-0.17815712704220868	-0.6810372993169617	0.13374074349732312	0.28668318826393996	0.18	0.17982969353047792
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]	0.8472865941287984	0.014874226336656606	0.34859253493090775	-0.6654238563313475	1.0195472616110375	-2.652381848251881	1.3963115717518393	-1.8367643647400436	-0.7582201438494435	0.9657129263524755	-1.3016129505158613	-0.20399151956317596	-0.30773792703810493	-0.9009902653971258	0.6668858509051963	0.18137731817878427	-1.757368806466218	-0.7063538063926198	-1.0929151043889704	-0.41615879987388166	0.0	0.01765642691904498
CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1	0.45340465439414507	0.014874226336656606	-0.3970021828748807	-0.6654238563313475	-0.2008793878292407	-0.3502430080966133	-0.7878670942712338	1.0687017440379387	-0.5512853611172944	0.9164538809912602	0.43518955050879715	-0.20399151956317596	-0.35592830127786523	0.12747943788212013	0.2652360707494759	0.34656370523692903	-0.21109374536631095	-0.7063538063926198	0.021981286189597323	0.5756439339993379	0.029	0.11636435360133135
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O	-1.5708724034036525	-1.037477286981799	0.641904616335662	0.7031441040012931	0.8639889343824427	-1.0471679111842167	0.7437793034284699	0.1204355611249352	0.44954618619346026	0.9646297085933698	-0.337854276936227	-0.20399151956317596	-0.2450904405264163	-0.4504365990532944	-0.4243082705785138	0.2968756679791224	1.1203280382165979	1.0911181959790872	0.7901500891058861	-0.08150325877761047	0.83	0.7942226663544552
CN[C@@H](C)Cc1ccccc1	-0.1786797522193698	0.014874226336656606	-2.3242372373533167	-0.6654238563313475	-0.8734616545011933	2.3236980291943095	-1.3100770879219208	1.166701012262407	-0.5114520575435412	0.6092277525678442	0.07121534908846512	-0.20399151956317596	0.9539736894210755	0.8593721008801929	0.33009506211097245	0.14404959058063183	-0.1975974129877483	-0.7063538063926198	0.7266526105081507	-0.8100444073241303	0.85	0.7227526488837394
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O	-1.097929972891653	0.014874226336656606	1.4709723439432296	3.4402800246665746	0.2060720348246159	-1.0201028659936877	0.5236760082051429	0.046519044788201916	0.17890728832448577	-0.031176767489437113	0.25642827663362616	-0.20399151956317596	-0.7822277657065146	-0.19989822260345755	0.2377352049494618	-1.172964235079153	0.08557675672908827	1.0911181959790872	-0.4459777952566024	0.8143263741245002	0.7	0.6432317267571197
CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1	-1.240869209445872	-1.037477286981799	0.11623864231063862	0.7031441040012931	-0.07483985294838871	-0.8792849471459424	0.965884627323063	-1.2715831993437707	0.7628189074645533	0.6790661976964578	-0.12516545775802415	-0.20399151956317596	-0.6432857180408809	-0.3761654906050232	-0.06541629070947672	-0.464373206182532	0.16102661709566668	1.0911181959790872	-0.7645855031234906	0.02796169107008223	0.72	0.6836440090801115
Nc1cnn(-c2ccccc2)c(=O)c1Cl	-0.3424383993151809	0.014874226336656606	-1.1946511285711081	-0.6654238563313475	-0.7551304223624923	-0.6778179921369383	0.4137054855897278	-0.506851181155343	0.6618333089000218	-0.46803770604663775	-1.023702381056255	-0.20399151956317596	1.8608289137511118	-0.602080653678377	-0.3227552520900425	0.10990974048879537	-1.3900565533223126	0.08858451578303653	0.3304541152541079	-0.9382737908401461	0.427325596002403	0.33095736480829757
NCC(O)c1ccc(O)c(O)c1	-0.9542360881941369	0.014874226336656606	-1.1687653777554743	-0.6654238563313475	-1.1924338221366575	-0.2821116419444403	-0.12870634640918996	0.9341316669963748	-0.684120278351942	0.654054569337752	0.9050705561251066	-0.20399151956317596	0.7524503062366232	-1.0892471771375467	0.6161018150161479	-0.15836777959957057	1.0933929639057103	-0.7063538063926198	-0.30620048561309327	-0.2569930625229696	0.5	0.5622475765931478
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1	0.26674909480930714	1.0672257396551124	-1.1168837818792963	-0.6654238563313475	-0.3130188792616411	1.122303818299335	-0.45202886513898993	-0.07799727682178759	-0.12149688278088135	1.0268845900108945	-0.06912702257194601	-0.20399151956317596	0.848831054716144	-0.43153458765467057	-0.4337207982232352	0.9116887428863795	-0.7742953709663188	-0.7063538063926198	0.6286043666453267	-0.20834536758469738	0.4599999999999999	0.3516500616639458
CC(=O)Nc1ccc(/C=N/NC(N)=S)cc1	-0.6336438004939613	0.014874226336656606	-1.181800821537368	-0.6654238563313475	-0.6670190585147717	0.8376660700222595	-0.09600988074142977	0.3714493912565401	0.4269482871797495	-0.3888410804307434	-0.18879444340517115	-0.20399151956317596	0.198261002479379	-0.07433499602335898	-0.32527554871823844	0.27980561959270644	-0.16748814906099918	1.0911181959790872	-0.4512788593291474	0.3764435364537784	0.05	0.157985048194801
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	0.8139489026218971	0.014874226336656606	0.995814866070842	-0.6654238563313475	-0.32405085928454386	-2.239639620579216	1.7029824640664433	-0.9707447064677873	0.502591158702109	0.7006880880578416	1.568500035273954	-0.20399151956317596	-0.30773792703810493	-1.0525154898118478	0.863202328299555	0.14286438449656677	2.096091804280314	0.08858451578303653	2.2630609385064107	-0.6222508294680424	0.01	0.030770588562096392
COC(=O)c1ccccc1C(=O)OC	-0.4349049924028943	0.014874226336656606	-0.3067854051564388	-0.6654238563313475	-0.26051449039858854	-0.29993234535636737	0.7024150475030982	-1.3338030320604604	-0.27064709181431906	-0.9951751545737062	2.485859199854483	-0.20399151956317596	0.4357707040896264	-0.5664825743002704	-0.49979917764477666	-0.36382442407767734	1.2772610263426094	-0.7012905049774892	1.6885007483048782	-1.6205854684212815	0.656031432122162	0.5300341233730993
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)C)cn2)nc(-c2ccnc(-c3nn[nH]n3)c2)nc1OCCO	0.43076521009518515	0.014874226336656606	1.2617037708593184	-0.6654238563313475	0.7818168962057199	-0.7480356334430281	0.6207877001445667	-1.2066396067757301	0.10695119879841744	0.5933624285673965	-0.8116160576876138	-0.20399151956317596	1.2712658246476605	-0.6784591442881464	-0.15566787763734008	0.07132235228753224	-0.21777318361477038	1.0911181959790872	0.562404490558244	0.3153790287936718	0.0084999999999999	0.07037639335644026
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl	0.8894581080190175	0.014874226336656606	0.5678977836958535	-0.6654238563313475	-0.6941247762078278	-0.17957212542358594	1.5376880837322222	-0.18742126461061132	0.3326859919508625	-0.25663839928934373	0.003940017730310761	-0.20399151956317596	0.5677205383175418	-0.612654900341078	0.7285263603472946	0.42847536556979343	-1.8891427271610246	0.08858451578303653	0.33213128351688465	0.7195949960905229	0.024838039045416	0.03860302491388175
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	1.702702460091467	2.119577252973568	0.7842761279669425	0.7031441040012931	-0.002533016047817139	0.18534749841558007	-0.23552113350351406	-0.8440654048203864	0.40879260696962305	0.6358134205664261	-0.047163854635352366	-0.20399151956317596	1.1024646033464618	-0.370804360772385	-1.0366617140324383	-0.06859079011937115	-0.6200576775810943	1.0911181959790872	0.040201053207607466	0.3341381764234595	0.03	0.04314907158418923
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl	0.8720656878693459	0.014874226336656606	-0.0005303478940817673	-0.6654238563313475	0.3759718243896894	-0.405275410648814	-0.12968900723242732	-1.6575898791343828	1.0813811415607324	-0.8061077991956023	0.03677643983346269	-0.20399151956317596	1.2640096635510027	0.45942060975038157	-1.6172152053902538	0.19719890800773537	-0.7585342756679488	1.0911181959790872	0.15382649284410338	-0.3470473318369095	0.0699999999999999	0.053800395043120175
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2	-0.23989503396106776	0.014874226336656606	-0.4045838119933282	-0.6654238563313475	0.05643662240921642	0.8314112541444207	-0.6119518313924396	1.6545540396458684	-0.6651859839241036	0.48714378309512096	-0.3771942694430006	-0.20399151956317596	-0.2551666096856391	0.22628625880509667	-0.23665754124271188	0.37782822660586957	0.5120860347771895	-0.7063538063926198	0.8911242134991074	-0.6966011291326789	0.85	0.7008227305199285
C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1	0.049934244132874096	1.0672257396551124	-0.8016128662182972	-0.6654238563313475	-0.7889900384319286	0.6193041683154007	-0.5576922535564478	1.0220321392107463	-0.3580423534864642	0.49270085362068555	-0.044536432775939085	-0.20399151956317596	0.9539736894210755	-0.47358748635898995	0.08374840564189907	0.6641007719518977	-0.0782590965362276	-0.7012905049774892	-0.05672210119352856	0.23601876745552208	0.64	0.5539554470290015
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O	-3.7889164697602005	-1.037477286981799	0.2855194432581935	-0.6654238563313475	-1.036059136124426	0.7884121923064469	-0.3894503131267707	0.7491994910201203	-1.23928765387249	-0.18576363651665584	0.029451774226890756	-0.20399151956317596	-1.4643069087923537	-0.8228852389794037	0.7786478798853763	-1.1331444594257847	-0.4757759896871307	-0.7569868205439363	0.33651693434553276	0.34911669809764256	0.95	0.9475147195128486
COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC	0.6251093025282194	1.0672257396551124	-0.190460838265053	0.7031441040012931	0.16443544154623488	1.34238745839159	-0.09706757231718006	-0.6919997127081609	0.07943173938146685	0.34824483603028994	0.15670783658665388	-0.20399151956317596	0.37025078640404097	-0.03981546819633799	-0.7800492420114904	0.1916020807984847	-0.2902923951505275	0.08858451578303653	0.6815834973615836	0.15249486838061121	0.094276153666612	0.11863377973234629
C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1	-0.5318106922158938	-1.037477286981799	-0.21020328031436736	-0.6654238563313475	-0.19282486948151606	-0.532649391132631	-0.5301307788906746	0.8269417322994599	-0.7468816531724188	-0.5835170680607987	-0.364216050548233	-0.20399151956317596	-1.4643069087923537	0.0637258505542341	0.0689246413333466	-0.8556539010310091	0.21021122866942202	-0.7417969162985409	-0.4937859958817259	0.3230733814777368	0.629	0.6424890500210917
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1	-0.13131448346056512	0.014874226336656606	-0.1894516156501387	2.071712064333934	0.3695381759580425	0.4643523943965421	-0.6405095039376983	2.513530820787375	-0.7322368317862702	0.3340728326925639	-0.4638378526660332	-0.20399151956317596	0.198261002479379	0.9536088089236224	-0.16323757312742537	0.48700687944180127	-1.4374987689475383	-0.7114171078077522	0.4764843849647964	-1.0471228922771116	1.0	0.8655184890029375
O=C(O)c1cn(-c2ccc(O)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O	-0.1315364387968296	1.0672257396551124	0.30901942335295596	-0.6654238563313475	-0.1661432081143254	-0.8057252321010018	0.6274511570717938	-0.9372262781916799	-0.04562051091269069	0.7875642312580214	0.1391086113666031	4.451621386596404	0.9669751980136209	-1.1873273012397496	-0.4602516210554218	0.13345884071723846	-0.23201175727361628	-0.6962272035623569	1.10164198079701	-0.09371365677731537	0.6500000000000001	0.6452719148435739
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1	-0.013189853500696843	0.014874226336656606	0.9679383132488693	-0.6654238563313475	-0.8591484084450124	-1.294947292209491	-0.1832694357408318	-0.3299638930599977	-0.049476356405941384	0.41540664146305734	-0.12562436943516694	-0.20399151956317596	-0.30773792703810493	0.04561473203551837	0.5141664744656519	0.6193965964973535	0.06693475092921747	1.0911181959790872	0.6668638956230448	0.44467793906542397	0.04	0.1344329724880844
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	0.6490360877775118	1.0672257396551124	1.0885585714271928	-0.6654238563313475	-1.3967034580457063	-0.9631071705640304	0.9162009572516333	-0.30480861344819593	0.5880757224004298	-0.11794614013712625	-0.5733730616941355	4.451621386596404	1.1958017492424187	-1.077062186591547	-0.155737489562568	-0.30474771496161074	0.6385586759919947	1.0911181959790872	-0.5826680143036483	-0.06804086651119033	0.0	0.023072164400084007
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl	0.72529994131793	0.014874226336656606	0.30611815431265266	-0.6654238563313475	-0.2815620014025137	-0.28540443496752194	1.0824788870560489	-1.9282862190231327	1.9234379580765584	1.8330446707097416	1.5149303332825428	-0.20399151956317596	0.013531234560297506	1.2655455263039146	-1.09562456678132	1.3203561687929593	0.682347439118219	0.08858451578303653	1.2557053568458796	-2.993607544594298	0.016662	0.044481982362129115
