SMILES	SMR_VSA6	C-024	BELi0	RASA	VSA_EState5	GATS2c	SLogP_VSA3	MATS1dv	H-047	SaasC	AATS5dv	Mor08u	HATS2u	ATSC2dv	GATS2s	GATS7se	Mor19m	observed	predicted
COc1ccc2c(=O)c(-c3ccc(OC)c(OC)c3)coc2c1	0.7290522505970146	0.7436477056009311	-0.7082584896807683	0.24689881513058637	0.7886277105007481	1.367686997952444	-1.0373769076806114	0.530379027317158	0.8497864922864378	0.8803796135565998	0.617674660157824	-0.20950748692391846	0.12158739769819135	-0.4105267065352325	1.0545774122338945	-1.1339671446820236	-1.944314518727532	0.0	0.0
CCC(=O)C1CC(C)[C@@]2(CC(=O)[C@]3(C)C4=C(CC[C@@]32C)[C@@]2(C)CCC(O)[C@](C)(CO)C2CC4)O1	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	0.0023582766746549095	0.3311806916857619	-0.3240107487705793	0.3000804474779445	1.0003759401109273	-0.8560140057104135	-0.6997622226959908	-0.7184742591890909	1.7601242885497317	-0.7400399830445109	0.9682509346571051	-0.09208010835891693	-0.39831741366024287	1.3849917486193752	0.0	0.0
C[C@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	-0.41600820225961	-0.9204840497952355	2.8496750372764397	-0.8460998714953545	-1.0086943898675451	-0.37017039696574466	-0.14214905943423572	0.09924051746996995	-0.5458684606200769	-0.6997622226959908	-0.39716874456558615	-1.0770752491856546	-0.5833804592731106	0.2944183049027206	0.14271526500446435	-0.2832923310949692	1.0271604932923393	0.0	0.0
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC	0.7290522505970146	0.4662924130349034	-0.7082584896807683	-0.6494309823979058	0.08775168794503133	0.6083053081894282	-1.0373769076806114	0.3210497313322259	0.6947137197412695	-0.24249825890942656	1.0057961973959324	-0.8596705617158105	0.30435684209815833	0.04682678914354676	0.5259490645274049	0.26211606985942326	-2.3150572111024506	1.0	1.0
CC(O)c1ccc2c(c1)C=CC(C)(C)O2	-0.9298661595956051	-0.08841817209715218	-0.7176710122388559	0.4968102999006083	0.3653609693792974	-0.007861656106633598	-1.0373769076806114	1.0851665810225755	-0.5458684606200769	0.8130186373292602	-0.5429507182167947	-0.4740848895994834	0.2573589849667382	-0.10810357539599702	0.40566961253484807	0.5594407302119462	-0.5443458445356745	0.0	0.0
COc1ccc(OC(F)(F)F)cc1CN	-0.37689335619806524	-0.08841817209715218	2.8590875598345256	0.6079822961119178	0.020013394677471978	-0.6211568312378689	-0.426364001781535	0.05408619960213789	-0.23572291552974028	-0.38348908549411015	0.8080570076657302	-0.6579901126478734	1.066766524452307	1.7234539016858974	-1.588422752384385	0.7059097939046883	-0.9187775189242741	1.0	1.0
CC(C)(/C=C/C[C@@](C)(OC1OC(CO)C(O)C(O)C1O)C1CC[C@@]2(C)C1C(O)CC1[C@]3(C)CCC(O)C(C)(C)C3C(O)C[C@@]12C)OO	-0.41600820225961	-0.9204840497952355	-0.6235457866579778	-0.81467923616112	-0.2673437394188566	-0.40809778722674694	0.3033815840340233	0.0653858410036688	0.2294954021057646	-0.6997622226959908	-0.5907317478885918	2.177842100009086	-0.8705895861873446	-0.5544184369410811	0.45251445927553474	-0.4468295185996291	2.382861383320027	0.0	0.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	2.0678984741653963	1.0210029981669588	0.14828106310522612	1.0954173265751144	0.4340413067669556	1.7409144850682117	-1.0373769076806114	0.5356229705525579	1.3150048099219427	1.8734241340003028	0.25165436887821596	-0.3558112703155745	-0.08206998320462933	-0.2847227425367816	0.9692804370386879	-0.5496448480627616	-0.75830680132916	1.0	1.0
NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)C(=O)O	-0.9298661595956051	0.4662924130349034	0.15769358566331376	-0.5663812650757241	-0.7797744656972483	-0.4789779934901046	1.0567358599615102	-0.8250484057316376	-0.3907956880749086	0.12791450963354237	1.0459316077042442	-0.43511612486432266	-0.19173164984460941	-0.9441201767888608	-0.5641957335428668	1.470100029396107	-0.32669590572850826	0.0	0.0
CCCCCCCC/C=C\CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)/C=C/CCCCCCCCCCCCC	0.09784975507638521	-0.9204840497952355	0.1388685405471368	0.44212105016978903	-0.12375726270123302	0.18784287581382622	0.2946960302669369	-0.5877012111637021	0.6947137197412695	-0.6997622226959908	-0.650911125619802	4.306767247119446	-0.9959172052044648	0.15964834218724866	0.6641866822388364	-0.08800327529291395	3.3788865270138384	0.0	0.0
O=C(O)C1=C/C(=C/C=N/C(Cc2ccc(O)cc2)C(=O)O)CC(C(=O)O)N1	-0.9298661595956051	0.1889371204688756	0.14828106310522612	-2.1652681572824153	-1.6909567924548738	-0.8442253569782804	0.904907324386825	-1.0995833307874805	-0.23572291552974028	-0.30461179822804424	1.1075904116234894	-0.4843398276876835	-0.6147123640273905	-0.864933805279145	-0.9728152952954825	-0.1057193605049075	-0.20127051726336165	0.0	0.0
CCCCCC(O)/C=C/C(O)C(O)C/C=C\C/C=C\CCCC(=O)O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.5164637325004378	-0.4008533132994075	-0.9595866829710848	-0.5897629835574236	-0.9504454901405733	-0.08065014298457199	-0.6997622226959908	-0.5043700031611207	1.090818662659866	-0.5520485545188305	-0.6903737919972351	-0.008425812010406326	0.3800757192821825	-0.011287943558801318	0.0	0.0
CN1C2CCC1CC(OC(=O)c1c[nH]c3ccccc13)C2	-0.3817252440404998	0.1889371204688756	0.14828106310522612	0.6423809161197896	-0.1318008226517648	0.34574236835022465	-0.5951474007684313	0.4046086381601549	0.07442262956059631	-0.352925169250813	-0.15100297448021824	-0.11106008127719653	-0.029850141947495818	-0.03893226352094144	-0.7259390761962746	0.5961191165216065	0.14180481000895123	1.0	1.0
Cc1cccc([C@H](C)c2c[nH]cn2)c1C	-0.9298661595956051	-0.08841817209715218	0.15769358566331376	1.0183980448568155	0.12299127891001203	0.03287372760757466	-1.0373769076806114	1.2797052355832303	-1.0110867782555817	2.0619307935448155	-0.6185961537480968	0.08651839255546044	0.25213700084102486	-0.27761898978028404	0.6980196929777546	1.4638291143144497	0.0772476247695375	0.0	0.0
C#CCN(C)C(C)Cc1ccccc1	0.12730082545306085	0.4662924130349034	0.1388685405471368	1.2446134581038584	1.188317981840597	2.4449140946699752	-0.4379344479827384	0.1187317270108595	0.2294954021057646	0.02856293982261883	-0.7897208633498056	-0.02286761371867489	0.11636541357247801	-1.119061000114279	0.1924241528120298	-0.9760502300116869	-0.391253090967922	1.0	1.0
COc1cccc([C@]2(O)CCCC[C@H]2CN(C)C)c1	1.2284145444057064	0.1889371204688756	0.1388685405471368	0.6206457598343786	0.473129330859861	1.0332413891188736	-0.5144675555440245	0.4667668756244442	0.8497864922864378	0.27051750704598276	-0.5712996583922999	0.3394735320643984	-0.1395118085874762	-0.47431839513696566	0.8344069688885754	-0.0832165867931273	0.15840522907051477	1.0	1.0
O=C(/C=C/c1ccccc1)OC1OC(CO)C(O)C(O)C1O	-0.41600820225961	0.4662924130349034	-0.7082584896807683	-1.3788794198114844	-0.4052171421881529	0.14455636096677946	0.2946960302669369	-1.5543214621353787	0.5396409471961012	-0.2805914947213475	0.8186175127777139	-0.8432626607746904	-0.22306355459888952	-1.1027346397652271	1.1741699521091262	0.3220951614674647	-1.4038786537232968	0.0	0.0
